"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"GDNF",-2.89055306794115,0.00445690863984468,2.54704265076631,0.0122036457771546,-0.0966942652569135,0.922196095351095
"GDPD3",-0.45412386941429,0.651952324452594,-3.59102305084939,0.000495092223061158,3.28548878046467,0.000914680185524755
"GDPD5",2.98238143221667,0.00339445583000755,1.38763156664634,0.169409988135045,-3.92811281905734,7.01110991263078e-05
"GEM",13.2053087068518,0,-5.40602440626221,0,-8.23206310255172,0
"GEMIN2",-2.46556270664974,0.0150706504152734,2.56737944546497,0.0115597022974868,-0.199995697885221,0.840841333189516
"GEMIN4",-3.06777032202668,0.0026027397260274,2.62705471334496,0.00982526156833136,0.240739183536248,0.808896559162981
"GEMIN6",-3.22695866731962,0.0015748031496063,0.980343803856202,0.33159098263402,1.8336001945661,0.0653554093409557
"GEMIN8",-0.28354792748682,0.778089742206882,-5.16167502269592,0,4.11524922410757,2.26512781792687e-05
"GFAP",-1.04565396044231,0.29938841548916,1.67997887204271,0.0966497680940567,-1.01183577312383,0.30963973681372
"GFI1",0.562437063736019,0.576524646747924,-2.56186027828079,0.0117193398770359,1.74939546810359,0.0785826771653543
"GFM1",0.834228775553532,0.407539639736814,-1.74381883183042,0.0848096214000647,0.863503267422518,0.38663035271276
"GFOD1",4.41625658679816,2.37299104735196e-05,-6.44193341890626,0,1.24989411305485,0.20907884802071
"GFOD2",-0.2861207883437,0.77614065365117,1.14144887657116,0.257824398662496,-0.833982958783371,0.40302448495308
"GFPT1",0.204122097204325,0.839353899255744,-1.72314501343942,0.088486678891166,1.52068462461827,0.126687520224356
"GFRA1",0.0195736014017724,0.984285406105059,2.19893542339969,0.0303289828497465,-3.00387177550654,0.00245388846942077
"GFRA2",1.20730225576352,0.230918994714702,2.23384550272574,0.0276981986840686,-3.33468988148482,0.000755042605975623
"GFRA3",-1.83306418691931,0.0697670154244418,2.00864253408707,0.0473228346456693,-1.5225015211223,0.126230180131593
"GFRA4",-2.22808405081195,0.0277230072268364,0.188392241532154,0.85231150900658,1.89109191882542,0.0573239132779635
"GGA1",-0.733252982419922,0.466398446769496,-1.22015304204755,0.226765181749542,1.69523416807811,0.0883507712220904
"GGA2",-1.59459081878029,0.114450436846079,0.389066908875983,0.700203861503613,0.962764945195339,0.333933771977133
"GGA3",-0.848322616896998,0.39959659152195,-1.00966763052147,0.317442562830331,1.58929469813035,0.11029446661633
"GGCX",0.0837124560421032,0.933339445583001,0.527071717777853,0.601361233955345,-0.565624264947252,0.570473519577176
"GGPS1",-2.448974189182,0.0157404810700032,2.00813070753769,0.0473778448926761,0.485642738452738,0.626477186926977
"GGT5",7.49744144274717,0,-8.41564864094661,0,-1.22271540546085,0.219252507820084
"GH2",-3.41880839292158,0.00083594002804444,0.725268343895331,0.472184230395858,2.33088170187305,0.0186840686010139
"GHITM",1.93784412463009,0.055167727321756,-2.94448446426725,0.00392837881566174,1.33717383527253,0.179174846294898
"GHR",7.47322489280282,0,-1.87468726539028,0.0641311616869809,-5.6385389626405,0
"GHRHR",-1.46078959028156,0.148098371265236,0.0177254404878093,0.98610505878546,1.26162727232568,0.204873260705426
"GID4",-1.49111320292725,0.140061482040772,0.221138932899483,0.826806169776723,1.09253957974614,0.272587638873908
"GID8",-1.22468260459766,0.22426275482688,2.17994827815952,0.0317452270520979,-0.919045928869521,0.356518174954158
"GIGYF2",-4.58460258247263,1.18649552367598e-05,8.07136062909962,0,-2.71638519876702,0.00611045194693129
"GIMAP4",9.17910786981801,0,-18.4809700169379,0,4.62423180158714,3.23589688275267e-06
"GINS1",-5.57567537895965,0,9.32028298944305,0,-2.97868990156901,0.00269010894186172
"GINS2",-3.31064040960875,0.00119081005285298,3.77527218663542,0.000256714486031712,-0.608106495754622,0.541901628734764
"GINS3",-2.65455386863799,0.00898392837881566,3.36227642514495,0.00109912630784166,-0.886648739402273,0.373970445475138
"GINS4",-3.44742744574943,0.00076367166432963,3.65635850040673,0.000394779419695826,-0.567528462146251,0.56917268903031
"GIPC1",-1.13221454447123,0.261272786107216,-1.15089107153006,0.25387984036242,2.03459384418602,0.0406158990400173
"GIPC2",-3.91986529374509,0.000151008521195125,3.35816863863161,0.00111530579225542,-0.817112085141158,0.41268471578039
"GIPR",-1.919716453428,0.0574738431668644,0.345717799198508,0.732553122640492,1.43817267427479,0.148534138712113
"GIT1",-4.70823966504518,5.39316147125445e-06,3.01525033634486,0.00314421313774134,1.28172223618228,0.197858914895912
"GIT2",1.99501549080774,0.0483518498543846,0.442497486566972,0.661351526264696,-2.13295540066041,0.0316664868946176
"GJA1",15.0188464115226,0,-5.10996137594824,0,-4.62616391398636,3.23589688275267e-06
"GJA3",-0.00114790901701795,0.999088555711358,0.411718291159637,0.683680293387984,-0.34779529406137,0.72730773379355
"GJA4",-0.51415867044381,0.609598748786539,2.51520021891037,0.0133556250674145,-2.21788537154875,0.0253500161794844
"GJA5",1.11475928904205,0.268822133534678,-3.26323200890693,0.00147880487541797,1.52957752521766,0.124400819760544
"GJA8",-4.0118356858181,0.000111099126307842,3.30500112412291,0.00130945960522058,-0.775179323931208,0.436957178297918
"GJB1",-2.5526152201676,0.0119124150577068,-5.20900132074775,0,6.70251325818285,0
"GJB3",3.22566490807273,0.00158451084025456,-5.11169264461313,0,1.15456829884458,0.246095351094812
"GJB5",-1.01734726842875,0.312546650846726,-3.58047348705442,0.000514507604357674,3.60177646825069,0.000271815338151224
"GJC1",-0.823092721688397,0.413783842088232,3.66635511829726,0.000377521302987811,-3.22228939986481,0.00112393485060943
"GJC2",-2.36840341626789,0.0194693129112286,4.50526937119401,1.72581167080142e-05,-2.61679618718851,0.00832704131161687
"GK",0.345739822551621,0.73136770574911,-2.22407439097238,0.028439219070219,1.82981847055664,0.0659152195016719
"GKN1",-3.01117055014996,0.00311401143350232,0.790609524662313,0.433582137849207,1.79997608602715,0.0703365332758063
"GLA",1.51234633454069,0.134465537698199,-5.01494241261559,1.07863229425089e-06,3.59573983167446,0.00027828713191673
"GLB1L",-2.22962642513858,0.0276291662172365,4.73725711148905,4.31452917700356e-06,-3.065509403914,0.00195232445259411
"GLB1L2",-6.35759813673069,0,2.55832187496408,0.0118379894294035,2.90278199873733,0.00342681479883508
"GLCE",-1.68190196701603,0.096057598964513,4.49158102183137,1.83367490022651e-05,-3.0236312681503,0.00228022867004638
"GLE1",-1.55488168024787,0.123696472872398,-0.372768654555647,0.712439866249596,1.69944049238821,0.0876075935713515
"GLG1",1.16189993210597,0.248852335238917,2.29341575049282,0.0238129651601769,-3.08888717433586,0.00180239456369324
"GLI1",-3.73774730016937,0.000295545248624744,4.18412315380315,7.33469960090605e-05,-1.45358416794139,0.144278934311293
"GLI2",-2.81970572241039,0.00550533922985654,9.04723007786964,0,-7.34438923533496,0
"GLIPR1",15.0499030763963,0,-10.0896370258911,0,-3.84897496333091,9.59982741883292e-05
"GLMN",-4.68175250414969,5.39316147125445e-06,4.34010027483009,3.55948657102794e-05,-0.0405898586642444,0.96730018336749
"GLO1",-0.96285198329122,0.33916513860425,5.45898439153413,0,-4.10812162332342,2.48085427677705e-05
"GLOD4",-0.382946719213807,0.703625283140977,2.63869004313705,0.00951569409988135,-1.95697062041398,0.0492050479991371
"GLP1R",-1.97187443353259,0.0510182288857728,-1.28314172317332,0.203706180563046,2.83859395902337,0.00422284543199223
"GLP2R",-1.22783914642806,0.223068708877144,-1.90428996306154,0.0599536188113472,2.70062183278626,0.00640815446014454
"GLRA3",-3.06495775277471,0.00262107647502966,1.82880546094532,0.0707043468881458,1.00426157706246,0.313336209686118
"GLRB",1.08189296341231,0.283006148204077,2.64333507388081,0.009398123179808,-3.62557687348283,0.000245928163089203
"GLRX",10.5974672929601,0,-13.4623714831933,0,2.51368676351365,0.011225326286269
"GLRX2",0.92654038249778,0.357664761082947,-6.01329957490365,0,4.65287674024719,2.15726458850178e-06
"GLT8D1",-1.00694419606923,0.317449034624097,2.94994502201769,0.00386258224571244,-2.00508529751883,0.0437255959443426
"GLT8D2",18.5491944419702,0,-3.93724845915958,0.00015748031496063,-12.2327622710301,0
"GLTSCR1L",-2.71788486790078,0.00752130298781145,1.60875100264787,0.111561859562075,0.704404423166549,0.479998921367706
"GLYAT",0.180838510221413,0.857541797001402,-2.29949672100286,0.0234591737676626,1.87943405577218,0.0588361557545033
"GLYR1",-3.20956342697743,0.00166864415920613,3.39315969269834,0.000988027181533815,-0.434243034244589,0.663254233631755
"GM2A",5.09584001127699,0,-9.24398812204854,0,4.09885830970035,2.48085427677705e-05
"GMCL1",-4.39797873924892,2.69658073562722e-05,6.11030096895672,0,-1.42548181136708,0.152093625283141
"GMDS",-0.150727448870159,0.880743177650739,-6.60098197163212,0,6.06328023967518,0
"GMEB1",-3.34702013768783,0.00107431776507389,0.846801298672327,0.401882213353468,1.94930756042254,0.0500938410095998
"GMFB",1.06429921579065,0.290879085319814,1.69469783456812,0.0938129651601769,-2.48578798515458,0.012175601337504
"GMFG",10.0568318424389,0,-16.7421508997738,0,3.39359433062581,0.000601876820191997
"GMNN",-2.65148992243171,0.00905403947794197,2.80392829131918,0.0059411066767339,-0.295711952569983,0.766796462086075
"GMPPA",-1.14560621209944,0.25567360586776,0.728072598944609,0.470441160608349,0.290657485530042,0.770544709308597
"GMPR2",-2.03471229891738,0.0440060403408478,0.594147541521658,0.55588933232661,1.13349225077189,0.254929349584727
"GNA11",2.56655559568072,0.0114399741128249,-3.44339836097055,0.000834861395750189,0.736077992706948,0.460444396505231
"GNA12",1.863281533599,0.0653802178837234,2.70031540844853,0.00802610290152087,-4.08302563395997,2.69658073562722e-05
"GNA13",2.65848296920029,0.00887822241397907,-1.47374296370054,0.144376011217776,-1.29139693634775,0.194479559918024
"GNA14",-0.661814162744371,0.511205910904972,-0.221066669747385,0.826863337288318,0.754834215786666,0.449197497573077
"GNA15",7.16382218090069,0,-15.3782403082023,0,3.71153375471943,0.000176895696257146
"GNAI2",3.29513759633914,0.00125552799050804,-5.19999695553021,0,1.8630693440261,0.0610592169129544
"GNAL",3.36459862723665,0.00101175709200733,-1.56663521291158,0.121130406644375,-1.65347283385659,0.0965958364793442
"GNAQ",3.11858504672789,0.00223384748139359,-5.38364769869876,0,2.33734441495212,0.0183658720742099
"GNAS",-0.522677069043681,0.603701866033869,6.48516173745369,0,-4.86681958188315,2.15726458850178e-06
"GNAT1",-1.071204658272,0.287762916621724,0.563612548554085,0.576432963002912,0.41255241815323,0.67921583432208
"GNAT2",-0.894295865635938,0.37468665731852,-0.344713164250748,0.733265019954697,1.06168299750905,0.28649336641139
"GNAZ",-3.81318944745181,0.000220040988027182,5.74185570363966,0,-2.30703979410915,0.0199029230935174
"GNB1",3.04629920155784,0.00276669183475353,2.48802325147015,0.0143867975407184,-4.99391404502885,2.15726458850178e-06
"GNB2",-1.94040711185795,0.0548818897637795,-1.89319388810101,0.061526264696365,3.52064082783942,0.000366734980045303
"GNB3",-1.65029584776116,0.102494876496602,-0.21724889628064,0.829789666702621,1.62187524691175,0.103185201164923
"GNE",1.05606089973887,0.294661848775752,-1.04133608882666,0.30234710387229,0.0592979086824432,0.952201488512566
"GNG11",9.29968012465132,0,-3.03607527975491,0.0029694747060727,-5.45516625996813,0
"GNG3",-5.02281542928334,0,3.89291691080668,0.000180131593139899,-0.0930546039835102,0.925146154675871
"GNG4",-4.5055666615202,1.40222198252616e-05,2.81139651411047,0.00580519900765829,0.156926276670031,0.874655376981987
"GNG7",2.01955410582138,0.0456347751051666,-3.89581063971481,0.000180131593139899,2.02842088218992,0.041229640815446
"GNGT1",-6.09927100857587,0,7.78568253803893,0,-3.45136458949988,0.000476755474058893
"GNL1",-5.06467688815201,0,4.79473287060647,4.31452917700356e-06,-0.137217134350473,0.890130514507604
"GNL2",-4.60340707839008,9.70769064825801e-06,1.19882542386343,0.234928270952432,2.75473253269322,0.00544817171826124
"GNL3L",-2.14445835660914,0.0338755258332435,1.491335027635,0.139735735087909,0.698538842347968,0.483576744687736
"GNLY",1.66289866101566,0.0999838205155862,-12.0146727648414,0,5.1637884504389,0
"GNMT",-3.72623304883302,0.000307410203861504,-0.113913836694284,0.910313881997627,2.62321586876367,0.00815446014453673
"GNPAT",-4.10313147073415,7.8740157480315e-05,4.5937972338936,1.29435875310107e-05,-0.369168199071565,0.711326717721929
"GNPDA1",0.750679015994261,0.455897961384964,-0.393729939401515,0.696695070650415,-0.288595575805075,0.772122748355086
"GNPTAB",3.22566997849034,0.00158451084025456,-3.57686351177793,0.00052097939812318,1.0018774674933,0.314562614604681
"GNRH1",-2.7383136850168,0.00707043468881458,-0.148487030137645,0.883324344730881,2.47130175036412,0.0126653003990939
"GNRH2",-1.9720329992569,0.0509912630784166,-0.6264373414738,0.534712544493582,2.25442733664497,0.0229608456477187
"GNS",2.45012629848615,0.0156703699708769,0.211301875019929,0.83436953942401,-2.20261556739158,0.0263833459173768
"GOLGA1",1.8067765544467,0.0738658181425952,-4.56511769143438,1.61794844137633e-05,2.46369385601375,0.0129597670154244
"GOLGA2",0.960919364308402,0.340135907669076,-2.06540872752317,0.0416060834861396,0.942068486475571,0.344556142810916
"GOLGA2P5",-6.21054672408205,0,0.664093831969987,0.510405565742638,4.05398377501348,3.23589688275267e-05
"GOLGA3",-0.611568369365076,0.543832380541473,2.81784916045217,0.00569086398446769,-1.92145117080884,0.0534613310322511
"GOLGA4",-0.656424498384382,0.51477294790206,-1.89889851139536,0.0606946391974976,2.17384298892791,0.028499622478697
"GOLGA5",3.42419663920073,0.000826232337396182,-1.65332505415227,0.102114119296732,-1.1740684581145,0.237964620860749
"GOLGA7",0.843243276805937,0.402462517527775,0.860890027470557,0.394276777046705,-1.51131835398188,0.129112285621832
"GOLGB1",-1.1150740189256,0.268692697659368,0.618226943179019,0.539937439326933,0.448957297976231,0.652834645669291
"GOLM1",4.67300694637602,6.47179376550534e-06,2.57548628465736,0.0112911228562183,-5.62336905729865,0
"GOLPH3",-0.523112237402911,0.603392298565419,-1.38025510179445,0.17169237406968,1.79962837560295,0.0704012512134613
"GOLPH3L",-5.84015443762768,0,-1.67445977156549,0.0977672311509007,6.43177867051177,0
"GOLT1B",3.54815739170733,0.000555495631539208,-0.202483433226828,0.841264157048862,-2.82068363823622,0.00443857189084241
"GON4L",-3.68749980292414,0.000346240966454536,5.24488669953006,0,-1.76810186568426,0.0754233631754935
"GORASP2",-2.74234599129017,0.00700463811886528,1.936100315671,0.0558105921691295,0.627321556599294,0.529280552259735
"GOSR1",-1.07923427770045,0.284163520655808,2.22811038262169,0.0281350447632402,-1.03304444407733,0.299760543630676
"GOSR2",3.15663782112947,0.00197066120159638,-0.55868975849778,0.579694747060727,-2.13141672299187,0.031805630460576
"GOT1",-1.36506291095893,0.176000431452918,-1.53313229529618,0.129123071944774,2.52678791482794,0.0107927947362744
"GOT2",-2.85859832867304,0.00490777693884155,1.35066160118597,0.181185416891382,1.00372552511285,0.313608025024269
"GP2",-3.86315643667843,0.000185524754611153,1.13909557414883,0.258845863445152,1.76962017117992,0.0751655700571675
"GPA33",2.01664491751102,0.0459853306007982,-2.39827581640769,0.0181113148527667,-0.35642322559512,0.720774457987272
"GPAA1",1.64501628702083,0.103495847265667,-4.12038654835495,9.49196418940783e-05,2.06811889675002,0.0373282278071405
"GPALPP1",-0.568810500076318,0.572145399633265,2.52473623977041,0.0130147772624312,-1.92186206798634,0.0534138712113041
"GPATCH1",-3.90303442934066,0.000159637579549132,4.42724345346226,2.48085427677705e-05,-0.847978447670037,0.395192535864524
"GPATCH2",-1.64427909397922,0.103665192535865,2.33607888879029,0.0213536835292849,-0.772173438662006,0.438730449789667
"GPATCH2L",-1.90630280947461,0.0592589796138496,3.34282407539331,0.00116384424549671,-1.81780311905657,0.0676291662172365
"GPATCH3",-4.81166558067561,4.31452917700356e-06,4.30205156546389,4.42239240642865e-05,0.108886993146636,0.912515370510193
"GPATCH8",-0.33760567770165,0.737430697875094,4.2434096465668,5.71675115952972e-05,-3.40210673406821,0.000579225542012728
"GPBP1L1",-3.5117812672536,0.000622370833782763,0.0960746724670653,0.92428324884047,2.9683297409899,0.0027871858483443
"GPC1",4.00768526088813,0.000112177758602093,5.9135759591845,0,-9.0703897629491,0
"GPC3",-2.46036081467239,0.0152572538021788,5.82196521883015,0,-5.04854027716991,2.15726458850178e-06
"GPC4",0.390891734393985,0.697735950814367,3.37144203041415,0.00106784597130838,-3.42464447816051,0.000528529824182936
"GPC5",-3.69321364373755,0.00033976917268903,0.532247198262116,0.597771545680078,2.03028831380795,0.0410365656347751
"GPD1",0.148357500355309,0.882584402977025,-0.222212658635356,0.825984251968504,0.0591719020089948,0.952302879948226
"GPD1L",-5.08342114747095,0,-0.0849849421503288,0.93297378923525,4.45900827194594,6.47179376550534e-06
"GPD2",-3.94046771058928,0.000139143565958365,-3.54597729145785,0.000578146909718477,6.40157524764574,0
"GPER1",1.25149040645849,0.21445583000755,0.300628472774968,0.766424333944558,-1.55698503770298,0.11781792686873
"GPHN",-2.16276602727299,0.0324754611153058,1.50419710036068,0.136366087800669,0.367865806265714,0.712315823535757
"GPKOW",-0.804778737651637,0.424311293280121,-0.822322926439843,0.415646640060403,1.49262308653523,0.133810807895588
"GPLD1",-1.93095360009075,0.0560640707582785,3.1373313282937,0.00216050048538453,-1.17876100492592,0.236075935713515
