"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"CHMP2B",0.979578354113817,0.327185848344299,-3.43471543871285,0.00171610398015317,2.9018235870648,0.00380649336641139,-1.09288202937789,0.277995901197282
"CHMP4A",-1.13331252802101,0.256409233092439,-2.27186883667071,0.029136015532305,0.997268246698359,0.312301801315931,2.2013886283318,0.0306601229640815
"CHMP5",-2.78714256760259,0.00527990508035811,-1.96837171123582,0.0564135476216158,4.86370093135471,2.15726458850178e-06,-0.354128346999025,0.72441268471578
"CHMP7",3.33867993254019,0.000797109265451408,0.0611147887948463,0.951787293711574,-1.66556161311692,0.091878977456585,-1.56319721834431,0.121839068061698
"CHN1",9.09772298422688,0,0.871732036759717,0.389461762485169,-2.26741107321025,0.0224528098371265,-7.9643728120388,0
"CHN2",1.53680640755432,0.123783842088232,-0.314786765397704,0.755480530687089,-4.32299525202292,2.69658073562722e-05,2.26910980740692,0.026014453672743
"CHODL",-4.10727747494457,3.8830762593032e-05,-2.31161110648406,0.0267694962787186,6.02924848737615,0,1.26629402285771,0.209198576205372
"CHORDC1",-1.00629149727003,0.31426275482688,-0.50021760418789,0.620730234063208,0.16237435381586,0.869093948872829,1.13972430221999,0.257850285837558
"CHP1",1.24939155439774,0.210736705856973,-3.53735948892492,0.00132348182504584,-1.52440862691406,0.122689030309567,2.61811488253504,0.0107151332110883
"CHP2",-0.917694949165653,0.358637687412361,0.0461247646176422,0.963551936144968,-1.99316499097677,0.0441041958796246,2.9575349310944,0.00415273433286593
"CHPF",8.50741680443975,0,-0.065561308818083,0.948338906266854,-8.26504029070649,0,-0.838229650936116,0.404824722252184
"CHPT1",0.190786280697349,0.848324884047028,-1.61422379927258,0.114906698306547,0.450392999307814,0.647687412361126,0.671452935480089,0.503982310430374
"CHRD",10.1752284791131,0,-1.37808828067239,0.176562398878222,-10.5097043371422,0,0.881931153911898,0.380927623773056
"CHRDL1",2.17842073180743,0.02911444288642,1.46889818425482,0.150359184553986,0.301576797124227,0.759274080465969,-3.53303561477622,0.000722683637148096
"CHRM2",0.463961006903779,0.642559594434257,0.59421496647309,0.55735842951138,-0.415763068309772,0.672969474706073,-0.53095006106508,0.597161039801532
"CHRM3",0.494875259678774,0.620623449466077,0.710538530156059,0.483186279797217,-0.435360653237757,0.658543846402761,-0.608857275375621,0.544159206126631
"CHRNA1",4.58252671329955,5.39316147125445e-06,1.63421515867414,0.11063423578902,-2.47897767609328,0.0127936576421098,-4.76103043499058,2.15726458850178e-06
"CHRNA10",-0.311062723655834,0.755490238377737,2.32675013177577,0.0259098263402006,-2.08408349364278,0.0355215187142703,0.401468462093949,0.689115521518714
"CHRNA3",4.72519716836905,2.15726458850178e-06,0.0954230825800844,0.924625175277748,-5.14196005539071,1.07863229425089e-06,-0.0730326006447555,0.942004098802718
"CHRNA4",0.264506778822921,0.790874770790638,-3.09759654815769,0.00407830870456261,-0.150049239510879,0.879049724948765,1.97071364952164,0.0522360047459821
"CHRNA5",-0.950057455292816,0.341962032143242,2.52392139969066,0.0163132348182505,1.1846939761227,0.229919102577931,-2.11929401285271,0.0371847697120052
"CHRNA9",0.212410804373958,0.831478804875418,0.404293790464036,0.689031388199763,-2.3110683151022,0.0199676410311725,1.21640068001453,0.227433933771977
"CHRNB1",1.82734767049029,0.0670995577607594,1.58383292530234,0.121766799697983,-0.412134876360078,0.675520440081976,-2.40142115985179,0.0187595728616115
"CHRNB2",1.6873378804226,0.0909610613741775,-3.42141020312919,0.00176248516880595,-0.850600461115135,0.388580519900766,1.54921907800399,0.125158019631108
"CHRNB3",-2.61284840218815,0.00889548053068709,1.69085392139879,0.0992525078200841,-1.92941912996785,0.0512490561967425,3.96757468472853,0.000154244418077877
"CHRNB4",-0.838910213486666,0.40154783734225,0.383706959002596,0.704223924064286,0.251250726553997,0.798464027612987,0.343727387630222,0.732188544925035
"CHRNE",0.931036545441227,0.351754934742746,1.23459316195434,0.224790206018768,-1.66447404652171,0.0920547945205479,-0.418088838885097,0.677261352604897
"CHST10",-2.12863231311309,0.0329975191457232,7.54875201702646,1.07863229425089e-06,-1.48191553455252,0.133454859238486,-0.91380881638838,0.363815122424765
"CHST11",14.1984240140952,0,-3.16060909051958,0.00350663358860964,-4.31471086511108,2.80444396505231e-05,-6.03635295532972,0
"CHST12",5.31367966470882,0,0.449369456470556,0.656756552691188,-4.73938989822525,6.47179376550534e-06,-0.657171842733849,0.512946823427893
"CHST2",0.0762167923193888,0.939066983065473,0.266998246491623,0.791643835616438,1.08746174441824,0.270283680293388,-1.37152160823825,0.17434149498436
"CHST4",-3.83678434730512,0.000134829036781361,-5.72458381349784,2.15726458850178e-06,2.85133995718421,0.00444288642001942,3.67851325405926,0.00047244094488189
"CHST5",-6.43574603819297,0,-0.688070532111351,0.497157803904649,1.89771290460203,0.0551310538237515,4.68865355011721,5.39316147125445e-06
"CHST7",3.83516260915666,0.000134829036781361,0.189840622360664,0.850807895588394,-2.77971209732797,0.00546111530579226,-1.80710551195842,0.0745410419587963
"CHST8",0.672599498088004,0.501485276669184,1.45696711539288,0.153557329306439,-4.52398412076137,1.29435875310107e-05,1.43705351377988,0.154858159853306
"CHSY1",8.55011849345885,0,3.34797187173684,0.00216265774997303,-6.61427163543695,0,-5.34129310597327,0
"CHTOP",-4.00502767761236,6.9032466832057e-05,2.22240025388065,0.0324571243663035,3.90002845564047,0.000129435875310107,-1.57473590233259,0.119211519792903
"CIAO1",-3.86239783538061,0.000124042713838852,2.34641395214875,0.024797756444828,3.05689377017719,0.00228130730234063,-1.08087733858773,0.283148527666918
"CIAPIN1",-3.28149708957331,0.00100959982741883,4.11947080836562,0.000285837557976486,-0.573642142353834,0.560595405026426,1.51209968430011,0.134414841980369
"CIB1",-2.62060060329313,0.00867867543954266,-4.23968790934839,0.000190917916082407,0.933123198924286,0.344201272786107,5.51701688201018,0
"CIB2",-1.03990658038368,0.298078955883939,4.14142709255614,0.00026642217667997,-1.6314363299699,0.0985751267392946,-0.309223263765974,0.758117786646532
"CIC",0.656487224740734,0.511682666379031,3.75987958718844,0.000750728076798619,0.134210479911178,0.891639521087261,-3.76004134538606,0.000335454643512027
"CIDEA",6.44273176469265,0,-1.86070749615678,0.0705943263941322,-4.94211643900941,2.15726458850178e-06,-5.56316243755564,0
"CIDEB",7.59920903401854,0,-3.10246282223363,0.00403408478049833,-1.38504635217649,0.160733469960091,-3.31313014662704,0.00144428864200194
"CIITA",2.47791800420507,0.0131668644159206,-11.9489808073278,0,3.77957954482307,0.000212490561967425,1.62684087427033,0.107495415812749
"CILP",9.41605243496518,0,-2.02377530960828,0.0501413008305469,-7.2463221003099,0,0.102264635643554,0.918931075396397
"CIR1",-2.35438330045821,0.01845216265775,-0.674443085486181,0.505766368245065,1.25654643696614,0.202790421745227,1.93842993381688,0.0562237083378276
"CIRBP",1.54859223097161,0.120899579333405,1.72611091119933,0.0925552799050804,-5.36941243285506,1.07863229425089e-06,2.1255168303911,0.0366497680940567
"CISD1",-0.799811097952544,0.423989860856434,-2.96865378584244,0.00559918023945637,1.4878331693723,0.13187250566282,1.70717836809939,0.0914475245388847
"CISH",2.16658163296176,0.0300711897314206,-2.37209842298604,0.0233523891705318,-1.03821113395252,0.292838960198468,0.916104802757152,0.362603818358322
"CITED1",-0.923605367166287,0.355638011002049,1.5668569820349,0.125718908424118,-2.28830871621317,0.021216697227915,2.12044565606549,0.0370801423794628
"CITED2",0.0103869062257581,0.991699924495739,-1.11022381580453,0.274105274511919,0.949473761542407,0.335814906698307,-0.199413366828083,0.842840038830763
"CIZ1",-0.252847988589077,0.799991370941646,-0.151211351285397,0.880930859669939,0.75419351850251,0.444678028260166,-0.454197708268185,0.651279257900982
"CKAP2",-0.480433388400101,0.630725919534031,3.97630456617561,0.000408801639521087,0.308558887005748,0.753805414734117,-2.32549763421475,0.0226092115197929
"CKAP4",5.83638028797692,0,2.78613424442624,0.00874878653866897,-5.47865039955068,1.07863229425089e-06,-1.82484806238072,0.0717387552583324
"CKAP5",-4.71561151015932,2.15726458850178e-06,4.6135314644385,5.82461438895481e-05,1.892686550718,0.055778233200302,-0.725349702372482,0.470511271707475
"CKB",-0.295099180559323,0.767633480746414,-1.5483224954862,0.130063639305361,-1.16087450344334,0.239308596699385,2.35546356577603,0.0210225434149498
"CKM",-1.57665623165787,0.114258440297703,1.99696245375845,0.0531247977564448,-2.35561855963772,0.0177758602092547,1.24260281848513,0.217697120051774
"CKMT2",-3.11837083133272,0.00179052960845648,0.2061041758235,0.838336749002265,0.412251922579183,0.675447093085967,2.40422848829579,0.0186161147664761
"CLASP2",-1.05868771582535,0.289390572753748,2.01978955149053,0.0505490238377737,-1.07825335481917,0.274443965052314,0.758599524335673,0.450572753748247
"CLASRP",0.380157265924757,0.703727753208931,3.52140216966315,0.00138496386581814,-1.80823963147166,0.0672775320893108,-0.60767212259772,0.54490993420343
"CLCA1",1.35779820551046,0.17377305576529,-0.98062577580047,0.333375040448711,-2.35849674804705,0.0176334807464135,1.46312755313989,0.147538561104519
"CLCA2",0.893574015864186,0.371389278394995,-1.22489350657758,0.228360478912739,-2.40630317584059,0.0155150469205048,1.64639269214786,0.103441915650955
"CLCA4",0.170837272011811,0.86420450868299,-1.67110455236534,0.103115090065797,-1.27527534125899,0.196330492934958,1.45795109561985,0.148988242907993
"CLCC1",-0.744513654945817,0.456864415920613,-2.61804111068477,0.0130546866573185,2.05955333885064,0.0376442670693561,0.303918599433982,0.762240319275159
"CLCF1",-1.61467319408677,0.105732930643943,-0.53000932880464,0.600182288857728,1.98979309241911,0.0444245496710172,0.161614319936983,0.872569302124906
"CLCN2",-5.07751326570494,0,3.46521052916911,0.00158990400172581,2.67486627885229,0.00743716966885989,0.491290906126729,0.624961708553554
"CLCN3",-2.52213098011659,0.0115532305037213,0.908259941473436,0.370119728184662,-0.0193859177408025,0.984436414626254,1.87802549771735,0.0639650523136663
"CLCN7",-0.201504964193353,0.839879193183044,-0.979269310117237,0.334077230072268,1.20161497492283,0.223291985762054,-0.516055727940148,0.607507280767986
"CLCNKB",-0.840589080802053,0.400531765721066,2.82202188410276,0.00797540718369108,-0.92353530841851,0.349265451407615,-0.818562572441753,0.415676841764642
"CLDN1",1.25052557453286,0.210286916190271,-1.83142890668293,0.0749520008629058,0.0618850880533844,0.950075504260598,0.075288269652501,0.940200625606731
"CLDN10",-1.97583740289557,0.0477035918455399,-4.74252267463088,4.42239240642865e-05,1.41132796210078,0.15306763024485,3.99136684660592,0.000136986301369863
"CLDN14",6.79520616330695,0,-3.05712428209042,0.00451084025455722,-1.61080844723533,0.102842196095351,-4.55454257446361,1.72581167080142e-05
"CLDN15",1.90515020519359,0.0562733254233632,2.19477154770086,0.03455722144321,-1.11387943748536,0.258823212166972,-2.49971283228798,0.0146424333944558
"CLDN16",-0.392489025037618,0.694586344515155,-2.25693205751195,0.0301434580951354,3.71554312629599,0.000277208499622479,-1.45226651161122,0.150530687088771
"CLDN17",-0.0893610289850802,0.928584834429943,-1.00308687903707,0.322557437169669,0.0568616454980998,0.954214216373638,0.684281151071236,0.495859130622371
"CLDN18",1.38311124137046,0.166032790421745,0.0697467250310184,0.944947686333729,-2.96541668470973,0.00311940459497357,0.987223890429012,0.326713407399418
"CLDN3",-4.15920242425793,3.45162334160285e-05,-1.12086190935225,0.269655916298134,3.71545285419161,0.000277208499622479,2.84129212511027,0.00575558192212275
"CLDN4",-4.58431291265432,5.39316147125445e-06,0.343025141128176,0.734295113795707,2.95457198898685,0.00322834645669291,2.71499263205772,0.00820515586236652
"CLDN5",8.38665418026404,0,-1.23714395135258,0.223831301909179,-6.53639460411805,0,-2.71373010435867,0.00822888577284004
"CLDN6",0.686268978962094,0.492736490130515,4.01422617501901,0.000373206773810808,-2.44711044102564,0.0139219070218962,-1.35193691063774,0.180527451191889
"CLDN8",-0.305518968223726,0.759785352173444,-0.482200200348983,0.633430050695718,-1.64491402757326,0.0958677596807248,1.95356212845461,0.0543220796030633
"CLDN9",-1.29911206589859,0.193032035379139,3.82019615951782,0.000625606730665516,-2.78107939393831,0.00543846402761299,0.367005420916915,0.714688814583109
"CLEC10A",7.64042882947646,0,-5.79252716746458,2.15726458850178e-06,-2.17859293502537,0.0281102362204724,-3.08803119151995,0.00285406105058785
"CLEC11A",5.39371058321269,0,-2.18619502156587,0.0352162657749973,-2.97857355037569,0.00297271060295545,-0.221615140549508,0.825419048646316
"CLEC16A",-1.19379807308537,0.23182180994499,0.356323343512221,0.724479559918024,-0.235243174915989,0.811119620321432,1.08714163818631,0.280486463164707
"CLEC1B",6.55253064820874,0,-0.717056753130385,0.4790993420343,-4.64264308134484,6.47179376550534e-06,-4.30576179121935,4.96170855355409e-05
"CLEC2B",14.7214189413557,0,-7.9783344601366,0,-0.39245357291638,0.689942832488405,-6.68114925308905,0
"CLEC2D",-2.43986653856961,0.0146327257038076,-0.408404101811632,0.686086722036458,-3.03676832837924,0.00244202351418401,5.18300296895298,0
"CLEC4A",8.60203974281254,0,-7.69077726358669,1.07863229425089e-06,1.40039696799252,0.156256067306655,-6.23516943830358,0
"CLEC4E",4.93409036391766,0,-7.45889230055929,1.07863229425089e-06,6.26965891411822,0,-5.75814715873026,0
"CLEC4M",0.688644586412502,0.491239348506094,-0.117090098016442,0.90770359184554,-4.11850366929426,6.14820407723007e-05,3.06498846648896,0.00305576528961277
"CLEC5A",4.7857692558913,2.15726458850178e-06,-9.09847587673403,0,1.72335042310468,0.0810020494013591,-2.2032777097102,0.0305317657210657
"CLEC7A",8.12075841856879,0,-6.92410738110819,2.15726458850178e-06,2.22071829724788,0.0253435443857189,-5.68178481416891,0
"CLGN",-4.58891447159166,5.39316147125445e-06,-1.54174533330344,0.131718261244742,8.37915061687839,0,-1.57703977260859,0.118680832704131
"CLIC2",7.721520179242,0,-3.78393067124451,0.000700032358968827,1.68444625903244,0.0882547729479021,-7.69500294042552,0
"CLIC3",5.47753197359038,0,-1.39306139582186,0.171933987703592,-3.58880591695014,0.000415273433286593,-0.31754431745533,0.751956638981771
"CLIC4",9.06133728830732,0,-0.941981363183573,0.352652356811563,-1.24270503283016,0.207839499514615,-6.68969229369383,0
"CLIC5",-0.729521968215506,0.466075935713515,-1.1595121375614,0.253832380541473,0.0510494243133668,0.958841548915975,1.73549886680729,0.0862744040556574
"CLINT1",0.628151740573484,0.529915866681048,-6.07479258680924,2.15726458850178e-06,-1.34192627749713,0.173976917268903,4.26369805270557,5.71675115952972e-05
"CLIP1",3.52514940892665,0.000429295653111854,-2.6811689622606,0.0112566066228023,-1.69027364740175,0.0871308380972926,0.392338619854356,0.695870995577608
"CLIP2",5.62899266238974,0,2.03918831723959,0.0485190378599935,-4.25092250539591,3.99093948872829e-05,-2.26376125528454,0.026362851903786
"CLIP3",0.887265507564531,0.374863553014777,3.56569762993163,0.00123719124150577,0.571327968192226,0.562157264588502,-5.0515337682148,0
"CLIP4",0.273119269150761,0.784317765073886,-1.2581814377689,0.216230180131593,-0.737113800507998,0.454923956423255,1.34684995535929,0.182145399633265
"CLK1",2.24152754261657,0.024836587207421,-0.234125432705507,0.816532197173983,-3.81700611041378,0.000188760651493906,1.53878537166183,0.127735950814367
"CLK2",-4.11031665924738,3.8830762593032e-05,5.12064726418848,1.83367490022651e-05,2.54537564300294,0.0106989537266746,-2.33597079445379,0.0220364577715457
"CLK3",-1.94623469059544,0.0510786322942509,1.16671534828968,0.250933016934527,-0.276932180329727,0.778657102793658,1.36840279243594,0.17532089310754
"CLK4",2.00316775331617,0.0447190162873476,-3.33334970303418,0.00224894833351311,-3.33466553602949,0.000979398123179808,4.06828271423908,0.000102470067953835
"CLMN",-2.89765251000283,0.00373098910581383,1.02639820255793,0.311676194585266,-1.23852175998523,0.209379786430806,4.1080537310399,9.38410095998274e-05
"CLN3",-2.17934227315718,0.029045410419588,-3.7255623261441,0.000816524646747924,2.93661182586581,0.00340308488836156,1.88511698667149,0.0630622370833783
"CLN5",2.65309909387909,0.0079376550533923,-2.65770035639134,0.0119210441160608,-1.24507001505431,0.207013267177219,0.38489419277548,0.701383885233524
"CLN6",-1.62323414406317,0.103947794196958,-0.834645208225844,0.40983496925898,2.95293476286155,0.00324452594110668,-0.809522425941471,0.420867220364578
"CLN8",4.51255828653544,6.47179376550534e-06,-2.55486308142135,0.015115952971632,-2.70483269214533,0.00679969798295761,0.0415013937427624,0.966914033006148
"CLNS1A",-5.71627116674597,0,0.592135353751363,0.558707798511487,2.80998356902687,0.00501132563908963,2.9581674634364,0.00414302664221767
