,Sample,B.cells.naive,B.cells.memory,Plasma.cells,T.cells.CD8,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,NK.cells.resting,NK.cells.activated,Monocytes,Macrophages.M0,Macrophages.M1,Macrophages.M2,Dendritic.cells.resting,Dendritic.cells.activated,Mast.cells.resting,Mast.cells.activated,Eosinophils,Neutrophils
446,TCGA.10.0931,-0.474143726871598,-0.516989854151415,-0.414038588669739,-0.452447804095441,-0.385815431092502,-0.451281468217776,-0.568904406522583,-0.23166620385847,-0.558724157012433,-0.400896232908299,-0.566056008835542,-0.455279882578633,-0.370085917232119,-0.240598781955103,-0.236992318127228,-0.397794871058668,-0.448030315445639,-0.334262580498598,-0.51411300030661,-0.570477964393855,-0.379221676129196,-0.417575922153209
447,TCGA.13.0890,-0.411012017725919,-0.431055011389875,-0.305121063288772,-0.454846846959771,-0.429424850649118,-0.421776733475143,-0.506241487177449,-0.312338790099604,-0.537268173146935,-0.437432834736997,-0.49214731261944,-0.420314930262389,-0.266790387902541,-0.027267306903562,-0.147278614951642,-0.221443187770356,-0.199661803074065,-0.269285243765451,-0.453306508286205,-0.552407906889653,-0.379592637426812,-0.302234039788888
448,TCGA.13.0911,-0.395552403899228,-0.420328593819748,-0.361454100777175,-0.428983469138188,-0.430561804684427,-0.381437047950356,-0.556335630909689,-0.31871700797286,-0.581726373011744,-0.426419566132625,-0.504190733777237,-0.437550867987154,-0.14047370554599,0.0945871620263455,-0.0381962723869044,-0.163719016270264,-0.123747910497198,-0.140318061176608,-0.422385710407383,-0.491037468140177,-0.290996770196245,-0.18532387355877
449,TCGA.10.0933,-0.537839793290274,-0.561234321863684,-0.410937260379173,-0.535669745997289,-0.452583057312806,-0.452619677147975,-0.561227788663214,-0.41430969435814,-0.571743290540583,-0.513271420424165,-0.62851287074206,-0.540735239038721,-0.514541982127383,-0.437807890828953,-0.355628454931407,-0.391855289912404,-0.477274265180478,-0.416129476623216,-0.620384700977608,-0.707363215792014,-0.538909039102306,-0.568306101789056
450,TCGA.24.0980,-0.486371836102417,-0.449775175513657,-0.357063432705788,-0.261735397529999,-0.383757404574063,-0.270452943223995,-0.384822907772179,-0.193774229561292,-0.4896892586759,-0.288332123745268,-0.374005767073115,-0.26625566613801,-0.154323606763167,0.0439997720935935,0.132772249341588,-0.138311150900222,-0.34081825460154,-0.136483501821153,-0.411250382117543,-0.468930039844443,-0.395471244898866,-0.209239498372843
451,TCGA.13.0903,-0.493497054722939,-0.507532955279658,-0.300840770135875,-0.430102318089347,-0.469095848387543,-0.444153858842087,-0.598529071297417,-0.304656264062894,-0.575495996349344,-0.422711038044401,-0.450668304781594,-0.437611177045141,-0.38848084547306,-0.138505420014313,-0.230121081813097,-0.36444607362235,-0.433294518576007,-0.38057576477912,-0.521114712234553,-0.634702027702871,-0.450353718424971,-0.33954309629961
452,TCGA.24.1416,-0.473399250066576,-0.487908052182186,-0.412847042460949,-0.505214139571087,-0.435708067796813,-0.431649289207921,-0.645468159349465,-0.231274967891173,-0.582033974702838,-0.476592110636445,-0.59691136669588,-0.446085231397624,-0.342362527576281,-0.224751970223143,-0.319405441357047,-0.297937438471206,-0.390267884456502,-0.425796138345488,-0.46978478371217,-0.533936435730921,-0.370765687349983,-0.442253896734536
453,TCGA.24.1427,-0.408525074265875,-0.404503001511938,-0.323652559101275,-0.375695648391343,-0.37016344238969,-0.3464353281935,-0.500099509950786,-0.248114397109146,-0.515944391853596,-0.387080981225629,-0.51515705803904,-0.455764776300979,-0.248684677650984,-0.200597548459991,-0.376476378585569,-0.285703031006529,-0.289250539290011,-0.415196817658531,-0.425790859337104,-0.569763623743812,-0.30833528832134,-0.37436966414485
454,TCGA.24.1464,-0.477978118207295,-0.485336016542714,-0.458022861216551,-0.356391525125767,-0.3841373706965,-0.358931439221425,-0.445469704808929,-0.24041938031267,-0.496581523802174,-0.328580427254978,-0.456860712754554,-0.401738327464756,-0.347090867265307,-0.290220639319536,-0.266404660919812,-0.274628398101878,-0.372262920393085,-0.382034154359626,-0.473490691227093,-0.60111720193504,-0.445195880821718,-0.470723912456202
455,TCGA.13.1484,-0.176753147072566,-0.149497547761143,-0.0390586354257417,0.0596448867785915,-0.107952531409454,-0.0592778508349463,0.00836071381337294,0.0191082924123993,-0.24040439772718,0.0443147420562034,-0.0642003510681348,0.0124559933074472,-0.239328631123785,-0.0353701757033916,0.0447482326432357,-0.184231556356079,-0.140509193791899,-0.140722479881241,-0.45624214310018,-0.447336384265621,-0.24869058452845,-0.260066678012705
456,TCGA.13.1495,-0.505188324473848,-0.445479852002991,-0.321790270985371,-0.435775216205423,-0.431996362761813,-0.431567656860363,-0.554494048463557,-0.317318826130629,-0.586551212111668,-0.455103298107365,-0.536530121899713,-0.480162622626543,-0.432046399943692,-0.207294770047249,-0.346447194935026,-0.298319792410121,-0.478970695187488,-0.399130472267005,-0.477325792372609,-0.562553962978272,-0.46305470741362,-0.355012287566756
457,TCGA.13.1505,-0.463810426614664,-0.497077052259279,-0.336838592231349,-0.451309227336084,-0.421242816717383,-0.388104930350835,-0.538261417447154,-0.31004032089358,-0.545552246020104,-0.472416660879495,-0.561965873270097,-0.489372159686331,-0.373592256974514,-0.271198057385816,-0.389002290006158,-0.346230039461901,-0.375342779622491,-0.403222388426695,-0.50272571431369,-0.610532000809296,-0.445169522195501,-0.429808156716016
458,TCGA.24.1417,-0.351680548224533,-0.356268551885392,-0.262453931153617,-0.2308034037878,-0.325929730354408,-0.253449574147898,-0.337608512709019,-0.157573414994115,-0.425545793265897,-0.248567808886794,-0.334502293982515,-0.243531532367986,-0.216436918099767,-0.0994443281537891,0.0272088930675988,-0.17132308724976,-0.203751863580332,-0.0810047406783066,-0.449356238795906,-0.480742718906335,-0.308744676448651,-0.305800880501485
459,TCGA.24.1428,-0.386351551962485,-0.370322249231163,-0.25626699005613,-0.372191649557738,-0.364550069908298,-0.36749974877338,-0.457908216642226,-0.307498723914829,-0.489237291430223,-0.354059596743313,-0.447655340489749,-0.341876006456013,-0.240998596439972,0.0565721467789013,-0.0342006880724776,-0.170771643356761,-0.185090985043077,-0.118702077155108,-0.462810193805802,-0.453255837877444,-0.342723986026078,-0.346408069836546
460,TCGA.24.1466,-0.476300234335794,-0.463799846354021,-0.376894783396106,-0.524476131952212,-0.426097726387657,-0.485677114201092,-0.660526319377625,-0.291791862142587,-0.571119168718684,-0.487958159496883,-0.61046596323366,-0.544546729225714,-0.401353519926554,-0.189882553801284,-0.241357236252582,-0.264999297449054,-0.393099333335521,-0.293215464794339,-0.467570559894256,-0.561717185752428,-0.393587498858883,-0.423269350363949
461,TCGA.13.1485,-0.497445465466874,-0.522038533102342,-0.403416519361048,-0.584690566118509,-0.416499718974637,-0.44642483588912,-0.692542173673002,-0.259002780634499,-0.57376905211199,-0.600094638525314,-0.652582030733642,-0.548586582633109,-0.414673789045076,-0.206520048144693,-0.45834661003291,-0.337531083408319,-0.342363346729363,-0.475990507914514,-0.494623253856868,-0.658873076088374,-0.405349811208164,-0.381783881400111
462,TCGA.13.1496,-0.37093621004576,-0.318020126790542,-0.310009733229393,-0.225617088512706,-0.350538197195376,-0.322337363560438,-0.364407242025509,-0.187536393203412,-0.468286557008583,-0.212014032051927,-0.300014030454862,-0.238894455855494,-0.276474800633157,-0.0871940211539953,0.0501325492271777,-0.192140564556047,-0.312643969849569,-0.113413014894865,-0.544912862998356,-0.55144154961437,-0.324382233136368,-0.330989364040709
463,TCGA.13.1506,-0.454492160616284,-0.473322355719145,-0.299830963279069,-0.469877625105472,-0.426490723624318,-0.489492159249012,-0.517005912697488,-0.315641809145327,-0.565074803911425,-0.38375093613256,-0.522373316837987,-0.474468055969118,-0.402646207563557,-0.221179556370541,-0.217809765181686,-0.325743340206257,-0.377045734124467,-0.294155585625618,-0.532127217980342,-0.517931022733225,-0.427414913310652,-0.404955414013137
464,TCGA.24.1418,-0.391475077669162,-0.451638648766797,-0.295860814708618,-0.448977069240629,-0.392717574260592,-0.438712682532319,-0.568333620598257,-0.238608926330713,-0.594294352111512,-0.412612758805142,-0.547741821921923,-0.499860770006939,-0.380753442766755,-0.321301078733238,-0.375872021388056,-0.439937817492995,-0.43972638461514,-0.41337261493911,-0.452298236121286,-0.533006635959335,-0.37601069293092,-0.442868472623832
465,TCGA.24.1430,-0.450670497920814,-0.507320951090436,-0.407942489371301,-0.535248957085952,-0.474236658336402,-0.495287606283248,-0.65591921497347,-0.39369540505107,-0.614190573348557,-0.573873279298627,-0.600632823070734,-0.567441658848373,-0.531947380460478,-0.355580508288387,-0.536843522790913,-0.463521004525057,-0.538847562199469,-0.553371756651162,-0.505651485138244,-0.62572352469061,-0.499465127491317,-0.487410297388126
466,TCGA.24.1467,-0.473715715579318,-0.515876396048649,-0.465232996568354,-0.456445507918239,-0.381285995893131,-0.456312324818844,-0.544524085736032,-0.285629244553139,-0.572574703642278,-0.434042304820396,-0.561708480989677,-0.49044902825485,-0.463475521286158,-0.294593665432658,-0.33412272440361,-0.281259400635529,-0.450996278670247,-0.384869280603373,-0.52280701954624,-0.626946068836316,-0.376639321594371,-0.442654676898224
467,TCGA.13.1497,-0.452541237793717,-0.466492787748152,-0.282616446906129,-0.437614996985925,-0.436890363734841,-0.449277743771407,-0.491290129906453,-0.317181721055447,-0.527868316093465,-0.401296036806117,-0.514826907535337,-0.487536362297907,-0.411169725383022,-0.23433475490759,-0.16243407041173,-0.260323022873802,-0.425281389848957,-0.284565229539899,-0.430662253546857,-0.526716642214415,-0.408948586330351,-0.44140168699553
468,TCGA.13.1507,-0.346357851632191,-0.323652982965633,-0.217046665630498,-0.176130047681095,-0.289602887540646,-0.243202749401837,-0.215175321411168,-0.195031462216143,-0.36788162160885,-0.150316251362447,-0.295242484665293,-0.201498454632095,-0.166398048471442,-0.011986483213228,0.0237149445521447,-0.117582045817947,-0.165881533613199,-0.0760362049185447,-0.377107999306166,-0.297435603517796,-0.284897012590503,-0.222376406611183
469,TCGA.24.1419,-0.537633769178942,-0.588687265300617,-0.522362888017724,-0.607583164995629,-0.475471754050449,-0.500107615460803,-0.61341566335883,-0.36147819756269,-0.557133172078535,-0.559941963206915,-0.646733523532734,-0.573301504186959,-0.538393166208757,-0.341089981863464,-0.426551112359974,-0.395327811608,-0.490915815252562,-0.451788331252763,-0.606290476869836,-0.704024966465117,-0.539221883089737,-0.56205759390401
470,TCGA.24.1431,-0.404129120697979,-0.396317481592774,-0.346158132160612,-0.451504994500593,-0.343867710026129,-0.389152250061816,-0.500852206192578,-0.335639218841928,-0.49421934528529,-0.448519965569624,-0.565731884880098,-0.48882376624401,-0.357144204838602,-0.317711164786842,-0.422464233063006,-0.234757171684648,-0.397885436969956,-0.455715534473929,-0.437486361355586,-0.49415465879258,-0.326226882776917,-0.38682064838829
471,TCGA.13.1477,-0.484438070831618,-0.492512109304586,-0.393381068928195,-0.572324006680291,-0.438288234644314,-0.505620923450453,-0.675242723208501,-0.372317392887928,-0.62834552134444,-0.605484525007663,-0.669442698165226,-0.620009884641156,-0.552820265961627,-0.416689865893794,-0.54802451600457,-0.4028160473413,-0.487726080180178,-0.56778926316659,-0.536608732787585,-0.689471481190704,-0.529462933741414,-0.591579874682488
472,TCGA.13.1488,-0.427605777924146,-0.406727534254785,-0.311238158885337,-0.364342584719475,-0.373791268357551,-0.368812652530256,-0.40516212830224,-0.182543408376868,-0.500907161711367,-0.383330477891396,-0.476793514038425,-0.39573420571857,-0.412331972697033,-0.211334986575389,0.0132134595460388,-0.350941040971914,-0.402644330737026,-0.205693220252761,-0.508756126208518,-0.530673334166627,-0.39419479935928,-0.407958009210961
473,TCGA.13.1498,-0.404233338776683,-0.420267221374931,-0.383002184776417,-0.299359081874685,-0.366488275023305,-0.305611525908527,-0.410664127823321,-0.170754888991671,-0.466620494396215,-0.320866898696718,-0.390279385748766,-0.308278134755658,-0.280089730713452,-0.147146383060856,-0.105774603799601,-0.255934098381207,-0.320918023037474,-0.240708138414726,-0.494164261663401,-0.519881327158106,-0.35853724999019,-0.340890899122725
474,TCGA.13.1509,-0.426371835094955,-0.452985720748758,-0.250696100170005,-0.461556366838754,-0.381307167796903,-0.441988687340878,-0.54965840174846,-0.315800489402571,-0.583527308225499,-0.401632882547889,-0.548423654860133,-0.506506406537974,-0.348356359396293,-0.254781543557727,-0.372024651315748,-0.337040206061169,-0.368395140647347,-0.435282199297395,-0.424448147394059,-0.532247754117307,-0.432057649381816,-0.406093440338863
475,TCGA.24.1422,-0.401540714573485,-0.426329811134054,-0.339398008922728,-0.312173697889315,-0.380827927414464,-0.340825488762442,-0.483403079727115,-0.251948921162741,-0.517841217668085,-0.300272926921741,-0.335730061990914,-0.255179188364261,-0.267576576504274,-0.119491240035974,-0.313363177191189,-0.176662380412356,-0.260814805666356,-0.370150440617789,-0.416254039634344,-0.39624350310256,-0.335902968417871,-0.320650174891756
476,TCGA.24.1434,-0.333397585388838,-0.377240427906971,-0.334038528835873,-0.43415134726863,-0.391372425780874,-0.39422426019729,-0.531807175328417,-0.255087124626243,-0.542356518546966,-0.412347860550521,-0.541903096593047,-0.398450390054797,-0.159714867255232,-0.009676981465659,-0.282283544709672,-0.0815696213784453,-0.190654298203812,-0.288505599179821,-0.344489368668013,-0.333329302458997,-0.272698566378818,-0.267163374505451
477,TCGA.13.1489,-0.477986062630596,-0.480067523142073,-0.35899089427239,-0.603501808995378,-0.434967545459218,-0.519863871325102,-0.702256738838772,-0.346985772466356,-0.628219362267256,-0.552038202198393,-0.634043746506888,-0.629157935079553,-0.54421555902426,-0.392959063342177,-0.419211725969935,-0.474058713821923,-0.555534652344543,-0.508920753206528,-0.477266499409832,-0.630194847937872,-0.457688154134119,-0.495945219563069
478,TCGA.13.1499,-0.195947385089323,-0.229064600104462,-0.249002141925175,-0.184581197280918,-0.25948577572885,-0.181866715864752,-0.211185878590094,-0.0573312206805115,-0.363470259744076,-0.204891421193202,-0.343199264519091,-0.248525237137715,-0.252910496343152,-0.131389759391285,-0.0620011434228126,-0.180914486242016,-0.264554709687735,-0.225370949463143,-0.481914347040094,-0.534632721156471,-0.306221624269729,-0.369208114767442
479,TCGA.13.1510,-0.476920241905503,-0.537301186097521,-0.392844134228028,-0.37247419998845,-0.366416778138823,-0.390636315650384,-0.508518185425627,-0.291265292211464,-0.526812246634482,-0.425284655848648,-0.455039164070728,-0.4605488491047,-0.505181493842979,-0.24672872862918,-0.310357517217161,-0.337681289753934,-0.41538684537688,-0.383500326549124,-0.516752135723357,-0.626035658243843,-0.416565189485138,-0.437533536528845
480,TCGA.24.1423,-0.438689283759125,-0.450901764559127,-0.36004940251493,-0.452284658047954,-0.416215376327387,-0.459199961854632,-0.542185777933226,-0.370991651289576,-0.596507021646839,-0.500691533589887,-0.526356701594915,-0.469785101001125,-0.445251508867542,-0.159875960195982,-0.155041598400962,-0.30493796201923,-0.391878268554898,-0.252037546451047,-0.496536173055455,-0.604451218220148,-0.434994636006961,-0.397837739808425
481,TCGA.24.1435,-0.489279989473154,-0.485433162644579,-0.417707186753012,-0.421461328361667,-0.40417637726875,-0.441012478610643,-0.532786497906308,-0.333330768548285,-0.554319002258129,-0.405322775309716,-0.494541760120191,-0.431331920537875,-0.282780417031802,-0.164519854268986,-0.151884145183692,-0.163858360383506,-0.284770654187922,-0.237476318258994,-0.463924754425301,-0.5014671634738,-0.39560805045696,-0.318105059163602
482,TCGA.13.1481,-0.441024139042179,-0.443749170071276,-0.202006247843325,-0.473854779474665,-0.371636581902907,-0.44971051050911,-0.513893806817303,-0.267110284684536,-0.554292552856671,-0.464817339975051,-0.552380502154626,-0.493298861504101,-0.408934312676772,-0.295686989041066,-0.333364453671685,-0.302640928205471,-0.375176242224065,-0.455640692926374,-0.533255837882315,-0.592668454414547,-0.417911879793389,-0.45853793383157
483,TCGA.13.1491,-0.477699474209628,-0.511785176702333,-0.412588426393644,-0.529232271843347,-0.418865595680983,-0.484643450728458,-0.661901913770546,-0.309968138981856,-0.608887345813448,-0.502314397405889,-0.57370882379862,-0.534449671552595,-0.471027380327072,-0.183083565929596,-0.347621490416116,-0.450576197904721,-0.427313594041775,-0.447040541234439,-0.587371550382104,-0.606230652398433,-0.446012137486338,-0.42279322006251
484,TCGA.13.1500,-0.445052124485603,-0.477916467931396,-0.434022912300355,-0.419982961265047,-0.373135622535122,-0.370969886823162,-0.493086610803195,-0.238524766102472,-0.52150387478025,-0.433486284681361,-0.506087340202585,-0.43306508051107,-0.342887704532661,-0.182280672221718,-0.175100458889478,-0.259309065511087,-0.403396814042964,-0.310642894923337,-0.451309464479155,-0.62790072219486,-0.39188336865728,-0.371798208824402
