"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"YTHDF1",-0.586399430349534,0.586399430349534,0.139201454496983,-1.28226704706716,1.2723997395614,-0.841083472426804,-0.95638944447539,-2.54419632419133,4.64514510345209
"YTHDF2",-9.42507261679894,9.42507261679894,2.0324720021125,-8.08481603039824,7.94176968738487,0.828652626629206,9.13509063719343,-6.69387004707849,-0.322529124310995
"YTHDF3",-5.84102453797928,5.84102453797928,0.0485917803303805,-5.03778866624682,5.75320095899645,-0.260899003939158,6.47739115976656,-4.04506898545276,-1.60850182492871
"YWHAB",-4.1548319124404,4.1548319124404,3.88697189467848,-4.59725508203225,3.48016163473646,2.87971468079022,2.35038465418678,-5.29501811970286,4.95161687110799
"YWHAE",-2.52583593615492,2.52583593615492,-1.53422805581983,-2.39001473938273,4.2780901174897,-2.44273854444673,3.02956828161632,-2.80131087426564,3.02230540901233
"YWHAH",-5.15425525295637,5.15425525295637,3.89791728775603,-5.57649845149658,2.20880652807353,3.47396193688011,1.32465264512056,-6.31382913183567,1.88313404755589
"YWHAQ",-5.16424494479324,5.16424494479324,0.0935303711530219,-3.39172786096261,4.79862222927987,-0.577061835597855,5.65786082730131,-3.0263946660096,0.0129487087792108
"YWHAZ",-4.9562076376153,4.9562076376153,1.510247348444,-4.55424755809954,5.07850537851972,0.680408655819789,2.9526263324529,-4.88092666518623,4.53110320253573
"YY1",-5.55465089411895,5.55465089411895,-1.78015209857062,-4.00627248962148,6.97160508823566,-2.9220184780207,8.71721297334821,-3.3173545124809,-1.04056730753277
"YY1AP1",-1.98080479126763,1.98080479126763,0.937744071023473,-3.11170965372641,2.89643193361137,-0.103142378469097,-0.684763784006888,-5.14007523147812,8.21579624749656
"ZAP70",7.15021331304974,-7.15021331304974,-3.75271768952358,8.08586528908323,-4.7037168243398,-4.63360490527931,-3.47655044698245,7.56582905400309,-0.550655706937977
"ZBBX",2.19733122075349,-2.19733122075349,-1.58042641449373,2.59844995187392,-0.99688901752692,-1.31582680961835,-0.693747712321274,4.02532421586824,-1.72837845551706
"ZBED2",-2.2134949522247,2.2134949522247,-1.15806871578071,-1.30324681144923,2.37333808895345,-2.74847974061645,2.10410705824976,-3.38230317060594,2.89988661128693
"ZBED4",7.96857882808147,-7.96857882808147,-3.18882687247049,5.53898316554376,-3.80007590859711,-2.30515997159332,-4.25827473662083,3.93303047657742,0.766270463651668
"ZBED5",-4.70424967044428,4.70424967044428,1.00534123871976,-4.16510522796006,3.8927986557885,0.134599048156651,4.47401254492759,-3.63604693074988,-0.0959224334531116
"ZBTB1",-9.49970309355176,9.49970309355176,4.12217897467019,-8.69525659653172,4.23876897455893,2.98081228785314,6.57271909452089,-8.29578854974847,-2.11947772331733
"ZBTB10",-4.79004388461515,4.79004388461515,-2.44841173760334,-6.99910311969666,7.32512395170652,-2.15955335791731,5.60099219409569,-6.55459567455261,-0.540123170854313
"ZBTB14",-5.5698493754869,5.5698493754869,0.351947129750226,-6.03525104899727,5.25924132299362,0.39695842599803,3.66341919317091,-5.88968784442794,0.783215358425418
"ZBTB16",6.6955753217849,-6.6955753217849,2.57314705806807,2.88535628850362,-6.2334986921365,2.60537475783035,-7.26014263246998,3.83807799128329,-0.307522641382629
"ZBTB17",1.7518561342884,-1.7518561342884,-0.481769237667558,0.862822578460905,-0.41534118079266,-0.94768593102083,-3.15664197556933,-0.821990759190383,5.00483511913841
"ZBTB18",-1.87229058761373,1.87229058761373,2.38318032686179,-1.23410470355523,-0.846692445518694,2.36855423375953,-1.04967057508783,-1.45822380141701,0.613062422784754
"ZBTB20",3.66241726553233,-3.66241726553233,5.60101844977057,-0.324400981884806,-6.16629717823501,6.38226573730381,-8.12795864724916,-1.38596493042207,1.71335411707355
"ZBTB24",1.19567513268074,-1.19567513268074,-1.14588585499304,1.51129425909372,-0.552267130086276,-1.83335429514828,0.0369231765570868,0.514437960830001,1.06761853398936
"ZBTB25",2.25498422719807,-2.25498422719807,-1.75671394650108,4.1759320851011,-2.56262133371997,-2.57021022381915,-0.191218857706266,4.52944961693443,-2.17949165887386
"ZBTB3",-0.972879464822105,0.972879464822105,-1.18720361581345,-2.14823244264387,2.27152855403461,-1.93533691202887,1.44198070082781,-1.08227473517239,0.42109300835729
"ZBTB32",-0.413017170158674,0.413017170158674,0.280749158938189,-1.0280301094868,0.653740996107544,0.0465702650128243,0.818026743255426,-1.36750941295919,0.283727706539681
"ZBTB33",1.86627445808869,-1.86627445808869,-2.01751749911973,2.17270017128793,-0.634003038635109,-1.76328301768294,-0.235584740154572,2.93481792193857,-2.13067063713397
"ZBTB38",0.00557817414492361,-0.00557817414492361,7.3201658822691,-2.76330488435,-3.65549672754664,6.61521778614972,-3.53975005972629,-2.41439822352221,0.29499514190136
"ZBTB39",1.05867089010455,-1.05867089010455,-2.18542002390246,-0.315516900267832,2.47749120220835,-2.20564691958676,1.93119086862746,0.649493096547707,-0.940988625193079
"ZBTB40",10.0072118487903,-10.0072118487903,-0.510225806857842,7.86688938233084,-7.11073671274683,0.344236968638496,-9.64358489612671,6.83142431270789,2.27157975382401
"ZBTB43",9.71320786208586,-9.71320786208586,-3.48468835962797,9.11330391215711,-5.95689668689733,-2.10046655672539,-6.86603765419384,7.46182196825654,0.583467292656936
"ZBTB44",8.79206812744387,-8.79206812744387,-3.38852299114637,8.63086375435779,-5.20656937168402,-2.36579987281596,-4.36050400038647,9.49373791338712,-1.81719874426876
"ZBTB48",0.709445017377913,-0.709445017377913,0.481138007604962,-1.26120479040302,0.948536620558753,-0.427127781508727,-2.23593608486109,-2.18819201679237,5.06800863085108
"ZBTB5",-4.56556473791078,4.56556473791078,-1.16378541167161,-4.01944344558018,5.15087167291786,-1.54128639954956,4.18501368439131,-3.45901333504033,0.66227822635886
"ZBTB6",1.26654576936861,-1.26654576936861,-0.302392165961076,1.51907155477413,-1.15140407000259,-0.804166761282595,-0.0112306596694453,2.0152388543708,-1.16707752550429
"ZBTB7A",3.98885333718377,-3.98885333718377,0.938385510588556,2.67096350590469,-3.47349790539578,1.15788783276441,-7.95267665507156,0.511276789653746,6.05540326858478
"ZBTB7B",4.46165263895122,-4.46165263895122,-5.16195070218482,7.1124564562396,-2.76988613975966,-6.85556805759443,-2.21348318727266,6.7092129366303,0.0407687348788665
"ZBTB7C",-1.63728663111919,1.63728663111919,-2.13790581678961,-0.76577937289727,2.56377768510164,-2.19745535935036,1.34424529080129,-1.88330739088021,2.08336511855849
"ZC2HC1A",-0.319314053002748,0.319314053002748,1.35060298391806,0.204815422142413,-1.34673681486219,2.50770059124572,-0.342449846923996,1.33665724877359,-3.29296097297876
"ZC2HC1C",4.29899704150475,-4.29899704150475,-6.27048371714246,6.29731487505701,-1.39230233369431,-6.51115579937051,-0.23364096949736,6.99157777685301,-2.61595888004427
"ZC3H13",-6.02475450479807,6.02475450479807,1.63324984186565,-7.44169697647047,5.67496210934875,1.82236428487231,5.42807218309771,-7.08314105809461,-0.976910527557333
"ZC3H14",3.64812569802967,-3.64812569802967,-2.06675816761696,2.58460201365146,-1.19387904555118,-2.25631914971991,-1.61560443140594,2.97292159295826,-0.368781818569179
"ZC3H3",2.70612074658105,-2.70612074658105,-1.18200128401084,1.43981636403873,-0.498472087563553,-2.27532625893605,-3.34708595187271,0.268840457580865,4.87066505994659
"ZC3H7A",-4.22773912952293,4.22773912952293,3.10953910205425,-6.175194755698,3.396346339553,2.62601874130259,1.62497114276687,-6.67343994695068,2.47449185681565
"ZC3H7B",11.0603681314067,-11.0603681314067,-3.34199062711491,10.7783310414742,-7.30568832678559,-2.33525370225606,-7.34000587542434,10.1222253844162,-0.405464085820524
"ZC3HAV1",3.39981960512308,-3.39981960512308,2.57014241591141,0.911399455879734,-2.91230497439525,3.13106168112892,-6.62604839966981,-0.50600010821782,5.41510682798825
"ZC4H2",8.08940573290923,-8.08940573290923,-0.133016522385418,7.08781763234033,-8.04364117357422,1.07294067422742,-6.14639881092312,6.24079504377577,-1.87623101093604
"ZCCHC10",-6.03457691233449,6.03457691233449,-0.164069022376761,-6.67576143230912,5.00182959709107,-0.115732764220446,6.58862106267037,-4.87090022858506,-5.0566651991436
"ZCCHC11",-1.63392255376009,1.63392255376009,2.77561453088482,-3.28809136205158,0.722365674218759,1.83846526873633,0.515823555571914,-3.70817073324374,1.27110607287418
"ZCCHC14",0.67890026170828,-0.67890026170828,4.81523633082702,-3.52066820108564,-0.481401871762384,5.41313492397655,-3.29974128890621,-5.90623879485878,4.28278141569809
"ZCCHC2",-0.22959356250721,0.22959356250721,2.36536538736089,-2.80776914353787,0.620041564733358,1.78672833559857,-0.940790372114777,-2.15261697498527,1.83197476733716
"ZCCHC24",0.230192677877387,-0.230192677877387,10.425541485973,-3.56166476676814,-6.87492677032636,10.8273950793618,-4.68693562948179,-4.55903334017034,-1.44893420150933
"ZCCHC4",3.13322932576798,-3.13322932576798,-0.667750598720889,1.92678377565625,-1.44064886504984,0.244470483794798,-0.887795732497341,1.77239246528869,-1.2675132329339
"ZCCHC6",-1.15853807038977,1.15853807038977,-0.549683562797352,0.228890764771623,0.201781036338791,-1.10042392737223,0.29279537211995,-0.373845208080798,0.791192688340563
"ZCCHC8",-2.89970643936283,2.89970643936283,-0.669242471602728,-2.39303471897256,3.67070350191936,-0.9185153913298,4.35697146843833,-1.40023359278418,-1.96562735523285
"ZCWPW1",2.47695472468544,-2.47695472468544,-1.41669409549791,2.43128200759491,-1.30563272077373,-1.42562890864751,-1.44646349817312,2.16578076580872,0.240732605826052
"ZDHHC13",-8.09494063970594,8.09494063970594,-1.09865278427798,-6.50037770399792,7.657002881162,-2.31341799639528,6.96764190614724,-6.24805406524849,1.10214999993239
"ZDHHC14",7.26087773436775,-7.26087773436775,-2.99410795502752,7.13596142541518,-3.83545559547714,-1.99761982158847,-3.80405684770944,7.25767468219852,-0.921806417517212
"ZDHHC17",-3.38766362526781,3.38766362526781,5.0049567119106,-6.09905403241188,1.61896421439117,4.97499399658567,0.494264151520992,-5.47488128047089,0.88512438964598
"ZDHHC18",5.70752744267948,-5.70752744267948,-3.92174292932542,6.29430270091607,-2.54399997601048,-3.54824818883889,-4.01733810038119,4.71280281886856,2.76435004415076
"ZDHHC24",3.36456088460185,-3.36456088460185,-4.23568311390984,6.40181647767826,-2.3972660407262,-4.15226896113057,-2.8230657047016,5.5634602495687,1.08179807658723
"ZDHHC3",-3.03554622140132,3.03554622140132,2.17722798198585,-3.26007791854735,1.46249211901065,0.955067392635728,0.212471490516341,-3.69671505808484,2.96657471528266
"ZDHHC6",-1.74474950368547,1.74474950368547,0.347412787622393,-1.8223033908433,1.43483556262561,-0.0980569167523913,1.59448827787104,-1.74776289798288,0.0161452874295163
"ZDHHC7",2.06719157451716,-2.06719157451716,3.15101048938278,0.362745980664826,-3.02532387565624,3.37227726946708,-5.96014328884022,-1.45138960807486,4.57219286787136
"ZDHHC8P1",1.43461659315679,-1.43461659315679,-0.877905020368176,1.24803940442935,-0.53582579436149,-0.0412030456086646,-2.67325709261799,0.881120708729902,1.42420901340557
"ZEB1",-1.55214935228719,1.55214935228719,10.4096614641636,-5.3744025620948,-4.32462099080031,10.1044499744329,-2.50928416418644,-4.47397030249516,-2.29037350942838
"ZEB2",-1.36022808001476,1.36022808001476,7.19379708482572,-4.72032039287921,-4.46956851001583,7.59973207721754,-2.03512369870785,-3.58416394009861,-5.10015506168545
"ZER1",3.79281021682615,-3.79281021682615,-0.09754688430364,3.45760688839711,-3.05546769603084,0.924856521996903,-7.36590105400428,1.23130747039126,4.53823290791354
"ZFAND1",-9.58596061251479,9.58596061251479,1.56412990199545,-11.1900033264816,6.7832570966396,1.89210647316118,8.34327695112882,-9.5912213523411,-4.18012200383567
"ZFAND3",1.07688574496569,-1.07688574496569,4.0367914747528,-1.24928259712238,-2.1632680710938,4.79825842044866,-5.46583280314497,-1.79913371790738,3.68356747366441
"ZFAND5",-3.74192863622871,3.74192863622871,3.67312389335814,-4.6911346616564,2.69235571269952,3.48876110814135,2.74680748999153,-4.49735982603846,0.873708275956046
"ZFC3H1",-2.98802339568158,2.98802339568158,-0.937072223167162,-3.86560768038615,5.43767151758668,-1.33794077083891,3.56793144407274,-4.78738821206102,1.99553642801934
"ZFP2",-0.0757252914671073,0.0757252914671073,0.281213074960531,0.460362494817864,-0.769923976446081,-1.77261820911398,0.382288445272416,-0.28401905444594,1.28903664704177
"ZFP30",-2.00754254228717,2.00754254228717,-1.55832325975169,-2.00576119496952,2.6577769979814,-1.32753590198014,2.11073855982885,-0.590555843810008,-0.82056744134617
"ZFP36",0.67146841967669,-0.67146841967669,9.05518506244846,-3.29755445995024,-5.40767307223788,8.66669139396039,-5.39116889096696,-4.64512281844237,1.04276024567152
"ZFP36L1",-4.11439745465056,4.11439745465056,8.82539513110352,-6.30049919724667,1.03931488230821,7.09565884795436,1.01219716886418,-7.16573340817912,2.71133812053753
"ZFP36L2",-4.20135990660154,4.20135990660154,4.60471672118927,-5.05085820986863,2.2671191279893,4.47043463852997,2.77037703474846,-6.81449849546415,1.80858617568628
"ZFP37",-1.38808940815856,1.38808940815856,-1.17712793339248,0.489006757367247,0.531621969294138,-0.649842742755272,1.74297696969314,0.0285053587803503,-1.34799619904501
"ZFP64",-3.29742143859327,3.29742143859327,-3.26301891771978,-3.42714872715083,5.99061118316274,-2.74035005610683,5.38097621429848,-2.4330644301546,-1.57829467001742
"ZFP69B",0.950149703377691,-0.950149703377691,-0.52044377638226,0.392431401213253,0.169109923356577,-2.00528605060115,0.560080361824374,1.22966208424881,-0.250196398827997
"ZFPL1",1.05970964335951,-1.05970964335951,-1.48117141588088,2.93418904725126,-1.71293353184015,-1.75740503155128,-2.87698778954336,3.00448600973132,1.30034374557739
"ZFPM2",-5.19583427413535,5.19583427413535,7.98639771510192,-5.79291038601393,-1.28520644458388,9.32215344303633,0.787752214675208,-4.22267651628732,-3.93578337649106
"ZFR",-7.28587456349377,7.28587456349377,-0.290262183651442,-6.49589076227414,7.18532994775798,-0.497762039179842,9.01044276868555,-5.01868968814284,-2.90931062949989
"ZFR2",5.68694190530582,-5.68694190530582,-3.34829213431814,5.32931782491451,-3.2580821625481,-3.77576851878398,-2.85622481418222,4.58090456663196,-0.241122035720528
"ZFX",-0.442663053218176,0.442663053218176,-1.92075093054196,0.679549717785399,1.01443041397965,-1.5077677247085,2.56425531937317,2.26763809073554,-3.89141479551797
"ZFY",1.83957343682945,-1.83957343682945,-2.15742120955295,1.66259248522108,-0.0103072296679503,-1.85571643202131,-0.0318294993814159,2.13446479808742,-1.15410423887523
"ZFYVE16",-5.77436764628552,5.77436764628552,2.71068845903317,-6.19226940890212,2.42372909248152,2.4217628567462,5.10710099805898,-4.62814682752361,-5.4277473385441
"ZFYVE21",-4.92741534271467,4.92741534271467,4.6523211919484,-6.86387140185551,1.16139379735796,4.81357898926379,0.562369128355392,-7.88219932577214,0.367247678205289
"ZFYVE26",5.54762058292917,-5.54762058292917,-1.95700984229929,6.74997565707741,-4.30877417991698,-1.77846192822645,-3.92534795667141,6.39475333318799,0.133350864403249
"ZGPAT",1.709305709214,-1.709305709214,-1.39789895586061,1.7522079874572,-0.69968019475862,-2.89263873311614,-4.5962766474356,-0.13407955726057,6.95431632301935
"ZHX3",2.99149802171504,-2.99149802171504,2.69422026778305,1.00082377796834,-4.02759639678826,2.78665506527004,-3.49898228081551,0.761893103912749,-0.185838559211233
"ZIC1",0.880748809659404,-0.880748809659404,-0.693836335922584,0.517613260044089,0.185592909673885,-0.653674626886433,-0.205428822010125,2.12834060949017,-0.9313475159647
"ZIC3",5.62877827824837,-5.62877827824837,-3.95122135862857,5.46329304887708,-2.7126772670918,-2.59781806703257,-2.52833658738593,5.71828506111644,-2.24281406849142
"ZIC4",1.37738901065469,-1.37738901065469,-1.91955283067286,1.56787152676637,-0.122668199438243,-2.1354844909396,1.32390672385529,1.52610211143122,-1.60402418952729
"ZKSCAN1",-1.35904540085023,1.35904540085023,3.34131454179463,-3.00973521785173,0.265389123762533,3.63837990464547,-2.73477638520256,-3.40995931866589,3.98422384662232
"ZKSCAN3",4.97929892383339,-4.97929892383339,-4.01462550053094,4.89658632369616,-1.93959355644696,-2.68716078254038,-2.4565011623195,4.77906274399765,-0.970072191774202
"ZKSCAN4",0.272720090820065,-0.272720090820065,-2.87099698500579,1.988810003454,0.36592213314523,-3.71316868181369,2.73060373977302,3.66535115558424,-4.17988031495017
"ZKSCAN5",1.79199370270829,-1.79199370270829,-3.10343881355096,2.67387579904629,-0.486090309187947,-2.81050774979318,-0.240623083167365,2.23299544274908,-0.155281909609421
"ZKSCAN7",2.15989939036241,-2.15989939036241,0.582019564982775,1.33683249340509,-1.79972173068093,0.418409473499247,-0.491800343025993,1.93910084605728,-1.64215767194167
"ZMAT3",-0.988610478352814,0.988610478352814,5.93499868003434,-2.82166539483047,-4.48265826544547,4.57110668742081,-4.37634841392493,-2.55528205656226,0.504636104308443
"ZMAT5",-6.23443248623451,6.23443248623451,0.859476422549648,-5.06688072326211,4.34927023625774,-0.110905045161516,3.49558299246881,-3.67178444986868,0.0159554283935948
"ZMIZ2",6.9082459643567,-6.9082459643567,-1.90729372345889,5.7723810103244,-3.71739332483844,-1.93499007944166,-7.04356990784518,4.06802473133687,5.04746593166833
"ZMPSTE24",-6.37152561014738,6.37152561014738,1.45447569972995,-5.5299947494038,4.98333972943312,0.0877853848102029,5.21217532159676,-4.83097665118613,0.638453113936899
"ZMYM1",-4.19847106870991,4.19847106870991,-3.94611475401097,-2.58241071493791,4.93796043351559,-3.74851257081215,6.15036170812941,-1.0565924371545,-4.42678184786303
"ZMYM2",-5.30664320487057,5.30664320487057,-1.25539076512864,-3.72457813982227,5.06987206554926,-2.20003066225979,5.18247010629638,-3.40175478639592,-0.20938204879953
