"","GSE9891_eset_ClusterK2_SAMD_1","GSE9891_eset_ClusterK2_SAMD_2","GSE9891_eset_ClusterK3_SAMD_1","GSE9891_eset_ClusterK3_SAMD_2","GSE9891_eset_ClusterK3_SAMD_3","GSE9891_eset_ClusterK4_SAMD_1","GSE9891_eset_ClusterK4_SAMD_2","GSE9891_eset_ClusterK4_SAMD_3","GSE9891_eset_ClusterK4_SAMD_4"
"DGAT1",-1.88102726712672,1.88102726712672,-0.428533506910645,-5.45467566608187,4.78653228226151,1.60281210522506,-5.3534855712025,0.471114123978514,2.385444912255
"DGCR14",-2.14974728755977,2.14974728755977,0.422222902386905,-1.21861048667909,0.95901192077605,0.414184396732254,0.336530927376645,1.09797127210395,-1.76074341187529
"DGCR5",2.17470070951953,-2.17470070951953,-2.91714624432275,1.5321887287156,1.64204687238157,-2.0326414181014,0.665362724471051,0.341362842914433,1.36775503576346
"DGKA",-6.28745470888995,6.28745470888995,4.69151562953025,-3.79346562368959,-0.873076572073792,6.96409286529256,-3.59109434837319,-1.14198128851544,-3.01048308242453
"DGKB",-0.842316096876234,0.842316096876234,0.727626977431214,-0.0374593556498579,-0.604373161034356,0.256238969584368,0.107915984073808,-0.548128415335937,0.0812246941769689
"DGKD",2.63141971522226,-2.63141971522226,0.0207176421237086,5.87534071321869,-5.68102453162221,-1.36632877969267,6.78904119874585,-2.00686449219052,-3.34750480470846
"DGKE",1.17159077028841,-1.17159077028841,-0.451829781870393,2.17451895663267,-1.468698132506,-1.77545229350621,0.62996711153232,-0.551752914950497,1.56133447752748
"DGKG",1.41784105667601,-1.41784105667601,-4.44130754195251,1.92772071062075,0.899530388174956,-2.68647785184111,1.53805812279945,2.19653982652227,-3.25029406083415
"DGKI",0.547209260803891,-0.547209260803891,1.04069190393584,-0.471854240462675,-0.530751101929431,1.19351419420142,-0.586975954095596,-1.92176147758724,0.558086811386118
"DHCR24",-2.78749473576213,2.78749473576213,-0.250600588600202,-6.22984115725849,6.74174371385424,0.682858517087623,-6.19494114859721,3.32221992141302,2.87512915717763
"DHDDS",-1.33803545431179,1.33803545431179,0.48147207345691,-1.11108083809678,0.579877253005947,0.110076775195092,-0.687431264826627,1.11298023479928,-0.478971037214816
"DHFR",0.996184149905394,-0.996184149905394,-1.98279380957499,1.46390817324026,0.484454703854458,-0.75267897767715,0.796248948688664,3.09731944590275,-2.82944389069679
"DHODH",1.87536982357597,-1.87536982357597,-4.18876155897067,1.64205601688149,2.24596971799727,-4.31020874963568,0.566401118908159,2.84907506849577,1.16161726346666
"DHPS",1.16420095469019,-1.16420095469019,-3.85933057064661,1.44606150109995,1.93940139353674,-3.00840350997451,0.257674909602317,1.37289753965987,1.37804154825378
"DHRS1",-0.650012944380034,0.650012944380034,-0.756051849287492,-2.88302431613389,3.39251619356254,0.764307527079405,-5.75143295933842,1.71173132723506,3.39739091398108
"DHRS11",0.247160753800076,-0.247160753800076,-1.27825473517035,-0.227919038695969,1.50029239730635,-0.935925441732444,-1.50190422373423,1.73124690690075,1.03576552583518
"DHRS7",-5.65376441722285,5.65376441722285,7.10538674921091,-1.26214328189056,-3.74686925272702,6.28901119153637,-1.40680874035889,-2.83680857055556,-1.19751132181952
"DHRS7B",-2.21187757901138,2.21187757901138,1.52451456010067,-2.27620748163056,0.986272802109379,1.27729379601861,-1.48961846501045,-0.546264137126973,0.535863523995272
"DHRS9",-3.33834571665737,3.33834571665737,2.0519874129818,-7.47181695366688,2.54051963699152,2.98044689259614,-6.31395651359041,-0.292822009193526,0.941862703715585
"DHTKD1",1.59640960967394,-1.59640960967394,-2.61739180141348,3.38234341625823,-0.330020177498402,-1.88787603737895,2.96206743075896,1.36174330471911,-1.90769073113387
"DHX15",0.51562878951328,-0.51562878951328,0.042870476267416,1.70956420047206,-1.64384073806662,-0.114907084684113,2.54418407742634,0.184819179211287,-2.49480797540159
"DHX16",0.793473757308622,-0.793473757308622,-1.59477331886266,1.14069502297047,0.180258338997348,-1.33942004709319,2.42584479755521,0.976751757627415,-2.3924076984175
"DHX29",-2.6636090472602,2.6636090472602,3.43086912941066,-1.05721306515387,-1.80246960866999,3.28811941810772,-2.24646789730007,-1.10536722409945,0.0891980908863907
"DHX32",-0.256576809956291,0.256576809956291,0.659903571515478,0.133017202176666,-0.729098010502521,-0.183034764949296,0.332907399481516,0.0770930592215665,-0.2623486320082
"DHX35",3.4690434400909,-3.4690434400909,-1.05177164207238,6.79735831875066,-5.19670227421402,-2.09296116648114,6.89070498471351,-1.31469194968582,-3.15649140623645
"DHX38",-0.179422441832611,0.179422441832611,-1.09125148181102,2.52379984168152,-1.42814048928262,-1.25480771390605,2.21817634200651,1.32936147047258,-1.89185468020329
"DHX40",2.19493135424936,-2.19493135424936,1.12405337429746,5.61767442703539,-5.55530132564683,-1.7835317411117,6.93618683236973,-2.10012568541071,-1.95969394587579
"DHX57",4.97050355701183,-4.97050355701183,-3.17876778781968,6.93154974589054,-3.28196889449456,-4.21705763974595,5.40118950617485,-1.68164617104823,0.390225674789318
"DHX58",-5.03577361205924,5.03577361205924,1.76801437283811,-6.84861373665246,3.79395975496856,2.95530617271675,-5.61185060158835,3.83708122909159,-1.62470037521188
"DHX8",-0.94577224642104,0.94577224642104,1.9383688119323,0.804852461375726,-2.31485618101466,0.752613523319678,2.66744300748919,0.467638547352592,-3.22216524001661
"DHX9",5.15954945602822,-5.15954945602822,-2.28805999463329,9.10620618152898,-5.29029422890419,-4.21920403011406,8.41016388656865,-0.280566461116607,-2.49746140818723
"DIABLO",4.14395244465395,-4.14395244465395,-1.13967946671591,5.83363155975842,-3.96277668601664,-2.30483537694692,6.46633962477863,-2.05068073028086,-1.45155776684502
"DIAPH2",-2.25872924746107,2.25872924746107,2.26072642353654,-3.03791099716091,1.33532886890658,2.82451250523886,-5.44675736827114,-0.221028348058933,3.00500134882329
"DIAPH3",-2.05432545995321,2.05432545995321,4.01139595891375,-0.996222796074266,-2.42439718389684,3.44315089357065,-0.494825715113466,2.55403760647501,-5.15269793428362
"DICER1",1.10604075816209,-1.10604075816209,0.025710461790797,1.98737034274108,-1.72911514641416,-0.869881341247647,1.6347541385975,-1.04004175292715,0.178747045340813
"DIDO1",4.25987680903896,-4.25987680903896,-2.20952906626996,4.93161978434868,-2.40189376048997,-1.96523301378165,3.22345651622255,-2.10370944595288,1.23747722943191
"DIEXF",2.9073713800723,-2.9073713800723,-2.23494123619723,3.51671234902963,-1.60043969150212,-3.10716050218824,2.64904064531658,0.148983576339851,0.0468912804591986
"DIMT1",0.589565388884542,-0.589565388884542,-0.0577474153846174,0.958978411680576,-0.898695402998018,-0.355644658967391,0.109610733064561,-2.88471936570164,2.93993388327432
"DIO2",-0.957726513964446,0.957726513964446,0.806782992669232,-1.40784832420688,0.447082203533196,1.20731845911984,-1.03766312944085,-0.345589772515442,-0.267088590666849
"DIO3",0.555007840955846,-0.555007840955846,-2.26775498484522,-1.75251292948576,3.57756805569477,-1.66498553328962,-0.668988420640168,0.22486829000278,2.22129783464537
"DIP2A",3.42143400682103,-3.42143400682103,-0.935156709234352,3.45550043946514,-1.95263852546934,-1.51239802273572,1.68830939638208,-0.122671715180408,0.00561808342591745
"DIRAS2",-1.09257952575291,1.09257952575291,-0.0299488833388344,-1.49149032950109,1.25501466505997,0.49404610279636,-2.35019142237258,-0.23879732867653,1.47150932336726
"DIRAS3",3.62251104461204,-3.62251104461204,-1.9787030449993,3.86682737260022,-1.62634006895374,-3.99654507450424,4.04789214156887,-3.22664855048351,2.63736197849481
"DIS3",-0.903374032638996,0.903374032638996,3.53685996158906,1.22461817290747,-4.2034116289084,1.96537192687953,-0.0124526708891283,-3.07679577530753,0.927070755874563
"DISC1",-3.19606915338405,3.19606915338405,2.31797117336443,-0.871579291302934,-1.06752500055312,2.02382995411732,0.0563922007486011,-1.48106654740017,-0.489523598816591
"DKK1",-1.30793752618547,1.30793752618547,2.61429270708308,0.692915450114424,-3.9053881083471,2.34503750352029,0.244911063000201,-3.88880393921933,-1.28499440511853
"DKK2",-6.59326512016709,6.59326512016709,7.2098638340043,-1.40964307702894,-5.97984687940725,6.29574326239779,0.127646659347217,-5.95774410108942,-3.13925510123168
"DKK3",-0.96022887849537,0.96022887849537,4.71368554887614,3.52186128250706,-7.29884694946686,2.92368972770955,5.13461382383705,-5.36717042020226,-2.52492138619941
"DKKL1",1.1556983270448,-1.1556983270448,-1.66917436109859,-1.16616220242564,2.57620353944888,-1.56710542116417,-0.701048595839292,0.20602150858102,2.11096571401298
"DLAT",0.379669621005286,-0.379669621005286,-2.19181764026966,-1.2754144247271,2.9414986292132,-1.05153363014989,-2.04613957806113,2.49735059435154,0.517663295384981
"DLC1",-7.54977723640616,7.54977723640616,9.79838913427884,-2.27725022305183,-5.64981249596091,10.8944976753287,-1.60186057748842,-5.96412921908925,-3.66309874505382
"DLEC1",3.81586180909555,-3.81586180909555,-4.35034954120063,0.542731881140492,2.80507441554369,-3.95359903819998,-0.855899185558873,-1.10156867859639,4.47175039595508
"DLEU1",1.17729067215064,-1.17729067215064,-0.250118014694253,1.46534507185183,-1.34467277678769,-1.29897888354369,-0.486288512271342,0.95964019677201,0.896351423174808
"DLG1",2.70534279430485,-2.70534279430485,0.579525305346766,4.25114776434047,-4.00374988444896,-1.51121950855663,4.07641481120461,0.100318542267151,-2.26800015920792
"DLG2",-1.54073534370292,1.54073534370292,2.49900385605078,0.134994219039563,-2.66110824082907,2.55875834377061,0.127059158628258,-6.08110636811189,1.23883657086045
"DLG3",1.83742324450695,-1.83742324450695,-4.91122194963727,-0.927492654121305,5.09027631737994,-3.4364826210655,-3.06168805577219,3.45962870072586,3.27716168919064
"DLG5",-0.253842112351267,0.253842112351267,1.70355807939192,0.830100667186177,-2.260749405491,0.546051320161722,1.13453218932766,-2.55416050862076,0.728160684041201
"DLGAP1",3.09768303407641,-3.09768303407641,-3.99544483860914,0.270937749807535,3.30310034352542,-4.11541634104778,0.828454274251052,1.63125854708357,1.58508626918182
"DLGAP2",1.98746377694266,-1.98746377694266,-2.53345340214987,-0.982155282562412,3.07179764660121,-2.75803436958988,-0.403517148988126,1.16709937392648,1.90081011004465
"DLGAP5",0.220997643984056,-0.220997643984056,-0.437182001516107,0.871792135373104,-0.414153846106786,0.0659627431954935,2.09200671843526,4.66816806184678,-5.34103403866938
"DLK1",5.0764187268373,-5.0764187268373,-5.22762093257635,3.61253348955265,0.559168228369701,-6.97312633306134,1.94563924750916,-2.07401815532311,5.203757318575
"DLL3",1.20091650547506,-1.20091650547506,-2.23003276072929,0.667257429224676,1.58744884820309,-2.0808521173103,0.0293240307464089,0.754498891189562,1.58614261642795
"DLST",0.147980314033384,-0.147980314033384,0.356890322541069,-0.118607716843362,-0.190797984974194,0.362526960028401,-2.33080157203594,0.513315305806674,1.18757547641212
"DLX2",3.02403693464376,-3.02403693464376,-3.14816627857629,0.340222237067132,2.59734906546506,-2.71809907167226,-0.103329854202233,0.383731341328344,2.57998652978043
"DLX4",0.827004875306281,-0.827004875306281,0.825067977861939,1.23620552176876,-2.17628867337147,-1.39339868567863,2.0628328027399,-0.783272129207185,0.248886633373595
"DLX5",0.303660487770557,-0.303660487770557,1.99414265716738,1.39482205220653,-3.76360896566958,-0.241356045621164,2.69485754093631,-2.3703744049427,-1.66350548521182
"DLX6",3.84026073248856,-3.84026073248856,-2.96454998160113,3.26791169014696,0.0269376606613353,-6.57323916880743,3.53478761614878,-0.19007004716908,1.20133632417046
"DMBT1",1.01277410431199,-1.01277410431199,-2.94137549385778,-3.23205754588053,4.60132178955039,-1.81147789055792,-3.95828775903184,1.51557755090325,2.569898516169
"DMC1",-0.55272562798359,0.55272562798359,-0.0783096370647716,-1.1807691672793,1.10837068076867,-0.095765448293884,-0.646008883226103,1.9967273657773,-1.32097010068877
"DMD",0.125893089994959,-0.125893089994959,2.49248234252067,1.22051287705706,-3.12776668359981,0.612151082708809,1.47563773267294,-4.70696952519384,2.21765879020056
"DMP1",2.12094439995571,-2.12094439995571,-1.8765644815415,1.19935620749562,0.70796397396517,-1.9265894497096,-0.259547515474925,0.120631557321251,2.11703776010688
"DMPK",0.35341258223347,-0.35341258223347,0.041814164325176,2.36025405479487,-2.43887941674927,-0.44122935671889,2.09652935431781,-1.25498535040174,-0.844412786865432
"DMRT1",1.84019317209108,-1.84019317209108,-0.622487408146175,1.71458613069217,-1.2211741166238,-1.4880085765594,2.15141678816604,1.04126573150984,-1.83541502521899
"DMTF1",-0.156449716808334,0.156449716808334,2.27314773854774,1.22430424248002,-3.09188406102363,1.69247724290269,1.1233635807079,-2.30666115785587,-0.584058931652252
"DMTN",4.74149999278478,-4.74149999278478,-2.60360172059048,4.60127529940207,-2.16370374140315,-3.50106197101834,3.99111058424725,-3.32175963790297,2.37060672062627
"DMWD",2.551462708104,-2.551462708104,-0.626042395053712,3.41737839606805,-2.72419175190948,-1.72971105085534,4.14238453113513,-1.42889846816471,-1.07484159193514
"DMXL1",-2.80448652453288,2.80448652453288,2.5191987379148,-0.811138883717506,-1.26369104997068,4.28172412468872,-2.330210829836,-1.69209751762298,-0.083687523922669
"DNA2",1.37797448115328,-1.37797448115328,-1.10741144026336,3.25786607005377,-1.99050072576315,-1.6281816237601,4.52264225595371,3.7942049265124,-6.39123061053273
"DNAAF1",3.26843376583455,-3.26843376583455,-2.16174949247351,1.38202340316532,0.444974236321288,-3.00766680821863,-0.096018578709125,-0.833165947888933,2.93699382438636
"DNAAF2",3.59401851982815,-3.59401851982815,-1.47289097144739,3.73512471693354,-1.86722094739466,-2.85893010408344,2.52339100078851,-1.58982650550565,2.03741650338879
"DNAH17",2.76568465014593,-2.76568465014593,-3.19621348608372,1.06182030743528,1.80025538821011,-3.19366579752318,0.0670465794051187,1.582205322702,1.52986250971609
"DNAH3",3.64482604261653,-3.64482604261653,-2.44247516521813,1.62084158482356,0.821188018385915,-2.2866876570601,1.33680214741795,-2.00770722557152,2.76874716313535
"DNAH6",6.66685871607546,-6.66685871607546,-4.53221957257004,4.08961708606648,-0.27751317183101,-6.08970031663058,2.82142541456643,-2.20357666336428,3.59048975601769
"DNAH7",3.54102527321818,-3.54102527321818,-2.06402457511891,4.21761500072173,-1.85752866311244,-4.1153969284141,3.99412906335177,-1.30648349028755,1.07747696558642
"DNAI1",4.5405750576831,-4.5405750576831,-4.41011484697194,2.14532100881242,1.17256807594315,-5.19537389503652,0.717323277466019,-2.36771565928575,3.9855440474829
"DNAI2",2.65603960068218,-2.65603960068218,-4.21186912064636,0.801062214958127,2.24919225355907,-3.23347485582929,-1.07512716503067,-1.0494068877298,3.13193238127957
"DNAJA1",-2.77718079537914,2.77718079537914,1.75734762697335,-2.32148223391461,0.810291729282184,1.80937960555561,-1.12967728156949,2.32104680618823,-2.50174545180213
"DNAJA2",1.27758292838519,-1.27758292838519,-2.71661911214041,0.703490029544207,1.75519965977827,-2.88574429800155,1.37438782941672,1.09092606958763,0.287549080427222
"DNAJA4",-0.165795832996737,0.165795832996737,0.536073345496308,-0.350999163239015,-0.105781344598913,0.0604777462697027,-1.61193949523936,-0.243373161963122,1.69943396442871
"DNAJB1",0.333524721269499,-0.333524721269499,-1.93079940427267,-0.688981010628315,2.36043010962153,-1.30476094741132,-1.61897085266199,1.233166257725,2.190780851307
"DNAJB12",-2.20271179439994,2.20271179439994,0.957633552682686,-1.47824695193296,0.430536274010786,1.49401745670849,-1.70915941843623,-0.0139390622658885,-0.0875190988460237
"DNAJB14",-5.16245911013974,5.16245911013974,4.45342530783282,-1.11004699550692,-2.64571410002105,5.34933197134631,-1.34895803540532,-2.56105862827689,-1.19989869290196
"DNAJB2",-0.750115566826316,0.750115566826316,1.33602215481188,0.529671886213352,-1.60004988913328,1.30673016038605,0.350244370360106,-1.73870138709718,0.146549889230828
"DNAJB4",-5.34080781034091,5.34080781034091,9.913179967501,-2.62527136345969,-4.93994466263136,7.49925531396547,-0.398868401226403,-5.46178985689185,-1.27902099523978
"DNAJB5",-4.38142344965198,4.38142344965198,1.85474587033893,-2.09273108101311,0.339799170713346,3.6643713922982,-0.426822397423949,1.54682404987215,-5.97968847451334
"DNAJB6",0.252595494628999,-0.252595494628999,-0.0183219319185196,1.57359746688067,-1.38215043473503,0.582610427795047,1.33656764743276,-0.471457547608713,-1.26789771987734
"DNAJB9",-4.80542758256599,4.80542758256599,4.04150660313105,-3.57529664868569,-0.538176007491981,4.07671866642983,-3.3483146459349,-0.492082343037354,-0.726251114525115
"DNAJC1",-6.37399530422991,6.37399530422991,6.79747313113948,-2.3500888033123,-3.1466094186269,6.76413609910118,-0.929502527391597,-0.0809426468063207,-5.18710267074407
"DNAJC10",3.01682374462475,-3.01682374462475,-1.53850153691096,3.84365636334789,-1.78283546641859,-3.01331206209799,4.09403398629916,-2.3434296573611,2.0226558479694
"DNAJC11",3.37529466484154,-3.37529466484154,-4.52176679432034,1.67141833592309,2.13780692970486,-4.01887315437346,2.19767903757465,2.13994897339602,-0.220037960183363
"DNAJC13",-4.09179080067951,4.09179080067951,2.12657412434579,-3.48797590847498,1.6334015395114,3.71679117581081,-3.4621305445323,2.68330313695754,-2.9552698022975
"DNAJC15",-3.4395212559608,3.4395212559608,2.47667854529493,-5.19636491130288,3.1646513186527,4.24219351098364,-4.65531666753563,2.9026912515729,-1.34250485213073
"DNAJC16",0.875391527722337,-0.875391527722337,-1.22472945497968,0.0411285944915278,1.08531379415602,-2.1703544554808,1.62317041603122,0.543942931103681,0.421244325578871
"DNAJC17",-0.242912831472552,0.242912831472552,-1.31457879571917,0.245051581634245,0.988954227685983,-0.759282263730373,0.660758184489762,-0.993922621574932,1.09759338872823
