"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"NAAA",7.51834308077913,-7.51834308077913,-4.50691156209016,-2.63499430165471,8.58194314049972,-2.99666588574834,-1.29429414132181,-4.29678730311844,8.39473848835026
"NAALAD2",2.14552139358968,-2.14552139358968,-0.0192536015677391,-1.19107611118666,2.41108446582729,1.51902223817153,-2.75556180242567,0.430027738953957,2.53807223975068
"NAALADL1",4.19334789339811,-4.19334789339811,-1.29389692429333,-1.54732497869626,3.70228364603992,3.21935394918132,-3.86182637962266,-1.13017256195491,3.48961004884547
"NAB1",-2.97024838388344,2.97024838388344,3.37968850813799,-0.151693024128612,-3.46819882599756,-3.35623455251735,2.09604551321774,3.63073215353998,-4.26362123833785
"NAB2",0.146398486421215,-0.146398486421215,-2.59181036807896,3.48942405449346,-1.68739721324,-0.916000933770671,3.23990650843973,-2.240203728185,-1.34880163444939
"NABP1",3.38614257500436,-3.38614257500436,-0.502384897417012,-2.90103754648405,3.2594381686779,-0.457151192959389,-2.90075412534552,-0.425211102392352,3.20741170569711
"NABP2",-5.25601832942928,5.25601832942928,5.86613920794851,-1.18320276987042,-6.39026684927161,-3.43487940568213,0.00116084946944928,6.63018782287547,-5.77099376782087
"NACAD",0.690900143118214,-0.690900143118214,-3.42576913439807,2.79128047109978,0.106133027830113,2.65121886459159,0.475396635983964,-2.91869894724834,-0.296925702787348
"NACAP1",0.661334994467512,-0.661334994467512,-0.474267979923864,0.892786239610183,-0.610712686341723,1.56167183243502,-0.553382745707714,-0.273546116051429,-0.232095337591776
"NADK",-1.36331154290862,1.36331154290862,-4.22068232378545,5.6511782698027,-2.26685957380067,1.11183158585234,4.85396651724079,-3.79875030708995,-2.76438932860427
"NADSYN1",-2.0548805520486,2.0548805520486,1.34325197626915,1.22690128884854,-2.98140647744781,-4.50599240785456,3.82431969118142,1.80381587030447,-3.68167985229674
"NAGA",3.29402740031888,-3.29402740031888,-3.37918718618057,0.629402264329341,4.02314325252122,3.29645485390438,-0.760634986122951,-3.88783011587889,3.6535145252228
"NAGK",-10.7693935859243,10.7693935859243,3.09255621546971,2.82934297302047,-12.4780178674527,3.3900573926024,0.913567028603003,2.60485372794569,-12.8792606586671
"NAGLU",0.754725458046594,-0.754725458046594,-1.45736280035027,1.31028012659952,-0.0277416561189573,0.645200430108973,0.431384529041348,-1.43682159986712,0.620848636379617
"NAGPA",3.39358602910032,-3.39358602910032,-4.60566110658675,2.17218493620952,2.64350114351522,-0.638172940854283,2.48701262293646,-4.6467476064405,2.86592881017886
"NAIP",0.866483891384864,-0.866483891384864,-0.953657423209353,0.713156905796339,0.110295009061942,1.58446282393097,-0.569311269053997,-0.86596837252991,0.246961934007377
"NANS",-2.01200397809743,2.01200397809743,3.48597412345764,-2.26953461736498,-1.55367444934134,-2.53415407806697,-0.800503308169095,3.69996940896744,-1.79172782279119
"NAP1L1",-5.12294709476963,5.12294709476963,2.11277864696759,3.99721799670761,-6.35345878688093,6.00810892052692,1.41257271303866,1.74557550785403,-5.70941282361484
"NAP1L2",-0.195417554408835,0.195417554408835,0.156298737211525,0.151170850992251,-0.600250737254007,3.23607197391753,-3.71060458374494,0.273996755846954,-0.184535209905747
"NAP1L4",-2.69084722490513,2.69084722490513,1.73443754799503,1.02944463735479,-3.64079793387867,-1.94898907656798,1.8044580550003,2.17724665219465,-3.44746241956067
"NAPA",-4.41544702775891,4.41544702775891,-1.41037550867094,5.0663249448428,-4.61216802100111,3.65856212319799,3.49400884701726,-1.86267468098471,-5.36005914354029
"NAPG",-5.54220201008721,5.54220201008721,4.48018278316959,-1.74982315414793,-5.89686571393017,-3.71418227194602,-0.317360258395806,4.20544083739132,-5.33836580144527
"NARF",-3.81422962607513,3.81422962607513,4.77926562441044,-0.614412921904427,-4.50482759638644,-2.79438165653667,0.714593050654641,5.0061113012338,-4.8163694317503
"NARFL",2.68562287964988,-2.68562287964988,-0.558149802812054,-0.50638624562711,1.73861862941907,-5.15519255123304,1.6734741236077,-0.177811704344841,1.77921340483223
"NARS",-5.68093057626891,5.68093057626891,4.14736456165797,2.24723850670363,-5.40380179258691,-1.44951600207941,3.87435233251694,3.79763122873945,-6.14652672069088
"NARS2",-3.40095807832554,3.40095807832554,6.11159695111407,-2.47045801135046,-2.94911586888548,-3.58783836161787,0.0929627309686169,6.46152105670427,-2.92241994948535
"NASP",-3.76293854859342,3.76293854859342,-2.40268555059937,6.2661697028816,-5.33383347008042,-1.87101378795414,7.76812977282049,-2.19312725252849,-6.10898687564046
"NAT1",-5.59318570897993,5.59318570897993,5.17464715242365,-2.24946908633803,-5.98187917744738,-0.449999773556244,-1.77470400706809,4.65001203782227,-5.51655356685057
"NAT10",-2.76221991469879,2.76221991469879,-2.55267108177921,5.04692084003838,-4.31258697650251,-3.57943700072921,7.82317791882188,-3.21205439327061,-4.44558959429712
"NAT6",4.85709732734002,-4.85709732734002,-2.13272633716992,-2.33262549773758,5.40443886673616,-3.51977487968918,0.00646235101715639,-1.86329498203194,4.73229491452412
"NAT9",3.638293658901,-3.638293658901,-2.3948002966279,0.341265228458417,3.05553732070507,-3.30862811993454,1.5556811575291,-1.96054958023007,3.21115513014227
"NAV2",-4.75065876054451,4.75065876054451,-3.51840000236243,5.49817786453244,-3.86858264690921,2.0315042320779,2.84681810425126,-3.23601143474545,-3.78627164438707
"NAV3",2.62796642970874,-2.62796642970874,-1.39406380182486,-0.591203773422141,3.74363085461768,7.87980676253731,-7.51241110196139,-1.26697237939903,3.58852313301547
"NBAS",-2.39330542545904,2.39330542545904,0.745013211877024,1.41029551485706,-3.35484677742493,2.30235676521794,-0.43477130051783,1.15122108781451,-3.58876677333597
"NBEA",2.21169170715211,-2.21169170715211,-4.46213934967034,1.79142379053365,2.79369433166949,3.87941787746718,-3.3187021461551,-4.08360196725623,3.41859865278754
"NBEAL2",-0.743983503694285,0.743983503694285,-2.9108008144456,3.36094758930467,-1.13299846540027,-3.04457414819614,5.32336648941692,-2.83725478123586,-1.38756941259839
"NBN",-7.84355654235504,7.84355654235504,8.25939018257086,-0.101018836563405,-8.01076447475557,0.787283595513494,-0.0931470051887212,7.74111686506734,-8.77136521790197
"NBR1",-6.8160858136977,6.8160858136977,-0.0896896333596473,5.03085877996235,-10.5125605420987,7.75469383478251,1.44142032367613,-1.18860377530037,-9.73038645881017
"NBR2",4.39124832428829,-4.39124832428829,-1.90838555417945,-1.43763855300273,3.27919026124392,-2.63852359902067,-0.47767723161566,-1.67624124672698,3.21539859345251
"NCALD",-2.36266609238508,2.36266609238508,-1.29205723563224,2.32662623936411,-2.33055609307308,1.939144833744,1.11854976205523,-1.44562577527458,-2.32809732553011
"NCAM1",7.72788033151179,-7.72788033151179,-3.63423618088604,-2.1562890292199,7.58837564746766,-1.1210197818153,-1.37038267505869,-3.58561048081504,7.27135771281461
"NCAM2",2.79401805955815,-2.79401805955815,-0.343931425990959,-2.44028108028283,2.49156201127387,-0.764172958117096,-2.41170763618133,-0.43160773686297,2.62914688151301
"NCAPD3",3.05134337104908,-3.05134337104908,-1.06373661892427,-1.09849516641022,2.89394843089273,-5.36419088417265,2.71189841109353,-1.20834523036322,2.51570995679098
"NCAPG",0.778811664874118,-0.778811664874118,2.15625057434905,-2.82750365421942,1.04654879110349,-11.0211667064785,2.28576794756286,2.49440540991412,0.239949792170249
"NCAPG2",-4.18184894389622,4.18184894389622,-0.538352430950584,2.60253873648019,-3.71558757502259,-5.08530694540376,5.24342407914831,-0.200338307376131,-3.40856436741993
"NCAPH",2.08544265414476,-2.08544265414476,1.21892271563304,-3.25272148046975,3.28447475058396,-5.90814831568299,1.01940937561744,1.10863240502306,3.10212923757079
"NCAPH2",6.50642284838692,-6.50642284838692,-2.88505539543212,-2.1566812078431,6.2781898578714,-3.53427372653314,-0.597902842937024,-2.05242476546126,5.72302017461617
"NCBP2",-7.3468812601359,7.3468812601359,6.49765327752695,-0.0794112794203836,-9.38958220509298,-3.64292647350292,1.67553727456863,6.43039143747811,-9.12375015031878
"NCDN",5.40733102444857,-5.40733102444857,-3.20984757774433,-1.48987588819257,5.72840045571129,-2.58678987947292,-0.223173835724604,-2.99125553735723,5.65429001895575
"NCF2",1.0620038471944,-1.0620038471944,0.0583419478531919,-1.05612123023726,1.62636861686639,1.50197905180403,-1.95725865999603,-0.678220067415117,1.91223402717757
"NCF4",-1.27963775905319,1.27963775905319,-1.01754565447879,1.24668665135048,-0.561290331037789,3.19924161379421,-0.996464192098443,-1.41497869585964,-0.612702980353426
"NCK1",-5.17446008216792,5.17446008216792,11.4783583265316,-4.62763278680605,-4.04798229347929,-4.30798621564367,-2.38334761981066,11.8077197787438,-4.76875112198156
"NCK2",-2.05813600700576,2.05813600700576,2.33422973732438,-0.374583860076376,-1.66518603439325,0.990762811425448,-0.300944659490583,2.39425668741327,-2.65615776767984
"NCKAP1",-6.4088017128144,6.4088017128144,5.92547555613355,1.23915344310616,-6.70128162094491,0.0717555362320673,1.61797447034294,5.71195154677679,-7.06954505420883
"NCKAP1L",2.03409676491359,-2.03409676491359,-1.44323947184826,0.156902978389954,1.71888555413967,1.49855509545782,-0.429991361028883,-1.97351883098944,1.51717396054344
"NCKIPSD",1.21953420126066,-1.21953420126066,-7.97895743224041,5.99820532910967,0.607376667582301,0.538439532269505,5.01770668913482,-7.60475116175761,0.166833507655005
"NCLN",-7.39374267391582,7.39374267391582,0.851566679226755,4.37927432915753,-9.03121035589132,2.57251301746423,2.9946315906138,0.587034333910623,-10.2911463379921
"NCOA1",6.64831461087435,-6.64831461087435,-9.37455827906921,1.07122824633762,7.98025076261966,1.53666168509096,-0.0323884667720685,-9.16632937830451,8.05329237165146
"NCOA2",-5.55532541062388,5.55532541062388,3.048275856952,2.02496667180685,-6.34958413337537,0.558956697850111,2.09939252911444,3.06811935869526,-7.97915012988382
"NCOA3",7.02953059960567,-7.02953059960567,-8.04983825125515,-0.0916447892238947,6.96863826401107,-2.24628729992043,0.889964353078505,-8.06101651304719,7.26844540639459
"NCOA4",-6.78038559717541,6.78038559717541,5.06947989469435,2.98080335853144,-6.63522381382088,4.3036184476788,1.46132134591682,5.16857919058607,-6.35582117015573
"NCOA6",-2.34375519779474,2.34375519779474,-5.76265818997449,8.2447090403784,-3.7194633768148,-0.750314010817387,8.22556148096923,-5.3150442194126,-3.77494921342074
"NCOR1",-1.15751135767559,1.15751135767559,1.91137465892401,-0.755422961526586,-1.03028991181996,1.98343644277601,-1.95795994284065,2.29597873042289,-1.51603462093839
"NCR1",11.3081859001071,-11.3081859001071,-5.52877190662618,-2.59979779066855,12.2289682217342,-3.16773094859155,-1.27257523830215,-5.25967721251254,11.9607186473317
"NCR3",5.159183809779,-5.159183809779,-3.84755399010649,-2.15127247948053,5.25353313635898,-4.14903574355858,-0.851272491451924,-3.52669243787162,5.92342928642008
"NCS1",-0.665758616525098,0.665758616525098,-0.829132770023245,0.938565262290473,-0.285769118422619,1.6756634548584,0.406088179810595,-1.55406932408948,-0.590458300064413
"NCSTN",1.30507150619029,-1.30507150619029,-0.932082188863949,0.517737967688659,0.73098972946226,-2.2267292076414,2.16687190494043,-0.988088308783427,0.254799640834802
"NDC1",-10.0624981609806,10.0624981609806,5.14096561858657,-1.80641871008812,-10.0738493770875,-6.32074733320683,1.17794871065942,4.81463928223533,-9.80517836885659
"NDC80",-7.0409352497782,7.0409352497782,2.99140692871452,0.0624943340486311,-5.98269274343721,-4.63785346907687,2.99900005931562,2.61689277029929,-8.00068518648907
"NDEL1",-2.85386269529118,2.85386269529118,-1.60301738187698,4.03815907424786,-3.96551703246886,5.45919204601405,-0.986170961378219,-1.84813457855889,-3.66358991588657
"NDFIP1",-6.13976359651899,6.13976359651899,11.3587746371213,-1.18279966322543,-5.93265260815812,-0.340251787542478,-1.14468991587418,11.8217697653923,-5.8560271048451
"NDN",-3.69431373483118,3.69431373483118,2.18118948459798,0.146053722226583,-4.52083515862616,9.1926496332007,-5.83915409759198,2.16663250403522,-4.16162087580001
"NDNF",4.12945004762405,-4.12945004762405,-1.74883052987592,-1.10956365127797,4.27946222458413,2.89162483987496,-4.88943148692289,-1.23711883721775,4.76168476260241
"NDOR1",8.57176483736182,-8.57176483736182,-6.13926767135184,-1.35213011776913,8.01987310633341,-4.41143767249018,0.325243677598641,-5.68424892722619,8.38902504658537
"NDP",-1.58279387808439,1.58279387808439,0.820917724095336,-0.357367245266632,-1.03123000352553,1.73614420042091,-2.05788129371727,0.913383047155614,-0.713543699130972
"NDRG1",-3.83016252573347,3.83016252573347,-0.0702355792624681,2.89713461040732,-3.68520590562068,1.85689825219784,1.81975402685152,-0.621523575916187,-3.30440703146285
"NDRG2",-0.228439174407544,0.228439174407544,-1.62132316692804,1.51188151747315,-0.310553028093626,5.06380328244332,-3.91965696773409,-1.39782557991619,0.309985577664115
"NDRG3",-2.45844555243526,2.45844555243526,-2.02246779218214,4.68540831118622,-4.09485758155848,1.4292137595172,3.28300250970825,-1.86681823590285,-3.92639210343568
"NDST2",11.6087478555992,-11.6087478555992,-6.48607894789305,-0.274975163789567,11.1737284770127,-1.68473613691188,0.412412650661706,-5.86372970030235,10.5484081238023
"NDST3",2.24440664753258,-2.24440664753258,-2.08231843216266,-1.46023571050836,2.35632650196273,-2.21889013280871,-0.576311120772043,-1.92452522691356,2.22544043609108
"NDST4",5.4173624892434,-5.4173624892434,-3.24137601440802,-2.6457430170465,5.22439585121656,-3.3436036413294,-1.30094925752951,-2.93389032061556,5.06469780653842
"NDUFA1",-4.19148925033804,4.19148925033804,7.15095025601883,-0.410519550306174,-3.80666463021766,-5.96070304664234,2.02234914869088,8.56425872473978,-3.8319596547776
"NDUFA10",-6.83653842889104,6.83653842889104,2.60023147117804,3.94396774327993,-8.85022139789505,-0.891113102162682,4.66416064615018,2.28888909011254,-8.18151577632816
"NDUFA2",-4.05505143148158,4.05505143148158,10.6011947388202,-4.00165770279594,-3.60446943251519,-6.47333660697166,-1.65449492023067,12.2807259443655,-3.50772446343858
"NDUFA4",-5.86726204081309,5.86726204081309,11.4950492578654,-1.99542768357346,-5.07224020538434,-0.721736951559882,-2.40520366839322,12.3344905560028,-4.54984389731349
"NDUFA4L2",-2.5424499274481,2.5424499274481,1.24221238604486,0.29312819467103,-3.06501730930277,-1.59002959149481,0.547326662762707,1.55203819379461,-2.73927033447893
"NDUFA6",-7.71785151887167,7.71785151887167,10.8073832823468,-1.14211379142169,-6.82936138996036,-1.46514300701638,-0.319359971562216,10.7091655241484,-7.35147889887241
"NDUFA9",-3.7298813385302,3.7298813385302,10.8570970874208,-6.03675250397761,-3.10412629061406,-6.06399204897082,-2.55182247707077,11.5517626265022,-2.92004337448959
"NDUFAB1",-6.21339204435645,6.21339204435645,11.0422912921318,-1.73966945304017,-6.080188732009,-2.62499942246295,-0.69466129356028,10.9643760806824,-5.77997319762558
"NDUFAF1",-5.8492892762807,5.8492892762807,5.58216692854767,-1.67366640892216,-6.83506635357948,-0.337770537023986,-1.75460758211684,5.71540241302363,-6.41011836903219
"NDUFAF3",-4.3592695019321,4.3592695019321,0.79548203300904,3.43665218792127,-5.12470744022142,0.202985304595473,3.84532838894304,0.416611505669949,-5.20495550676442
"NDUFAF4",-0.315191983364569,0.315191983364569,4.64511962547814,-4.07539191956184,0.111027575911619,-4.65769112938986,-2.25531078458131,4.71917590534367,0.538883921987445
"NDUFAF5",2.51631226923137,-2.51631226923137,-2.02855611602828,0.000944124883558298,1.396600034876,-1.8912219059612,0.634277901450343,-1.60709097607471,1.32293360752126
"NDUFAF7",-0.975271894668624,0.975271894668624,1.64194571776403,-0.259904510816543,-1.74485659195552,-0.502200834824727,0.183948462016509,1.6397604938492,-1.93964121747641
"NDUFB1",-3.68382307429413,3.68382307429413,10.9640294041663,-4.46062629432249,-2.81339310255431,-3.96158851723458,-2.1041065946019,12.1456218411537,-3.36399676277179
"NDUFB11",-5.52233705659539,5.52233705659539,3.88332137923963,1.43178297762337,-5.16210881423763,-3.75094619868261,3.22209572883048,4.26271772315053,-4.77452172846864
"NDUFB2-AS1",10.9426225430304,-10.9426225430304,-7.45800167857729,-1.37142238508522,12.5581658812698,-3.99722099876979,0.186215113526189,-6.9193311128629,12.3733403570303
"NDUFB3",-7.07727345508301,7.07727345508301,9.87867436418697,-2.29079900315783,-6.56530561021166,-4.93341200064414,0.190712418756802,10.3158602539977,-6.54866186169386
"NDUFB4",-7.03162260741646,7.03162260741646,6.00366227720428,1.69095240719248,-7.34447958170728,0.399109765056447,1.47094879710754,6.01475383788306,-6.78467802151537
"NDUFB5",-5.84925632920526,5.84925632920526,14.2130231312514,-4.25907939106217,-4.75918933194249,-4.8721603798613,-2.26254793967545,15.166528375567,-4.43284101086493
"NDUFB6",-8.66209351322793,8.66209351322793,13.0651408486838,-2.0424410029329,-6.63054662094031,-0.836012458903374,-2.13140104876977,13.2045704158046,-5.9557751462447
"NDUFB7",-4.50112951104551,4.50112951104551,7.67125520978404,-3.08769819214606,-3.97455387515189,-4.94480272419514,-0.8545165433719,8.30828446062567,-3.63550856841028
"NDUFS1",-5.02436260158928,5.02436260158928,8.75947269985485,-3.7392457036236,-4.71999037954127,-7.05154750821765,-0.554601790497212,9.10805880104681,-5.13433791802164
"NDUFS4",-7.44347145184132,7.44347145184132,8.92465004916169,-1.36955449490698,-7.01299691278411,1.74041814058596,-2.83225362427652,8.66609460601411,-6.22125394196411
"NDUFS6",-1.84192097073204,1.84192097073204,1.15497692904208,0.784476869885097,-1.60468733318947,-4.61663726698265,3.35850777602881,1.91906549765166,-1.95932562283022
"NDUFS7",-6.60766064507393,6.60766064507393,3.31502193226548,1.69261938883447,-7.23185828526062,0.462373552060806,1.25861041484061,3.50762079521427,-7.12910358931731
