"","aaces.eset_ClusterK2_SAMD_1","aaces.eset_ClusterK2_SAMD_2","aaces.eset_ClusterK3_SAMD_1","aaces.eset_ClusterK3_SAMD_2","aaces.eset_ClusterK3_SAMD_3","aaces.eset_ClusterK4_SAMD_1","aaces.eset_ClusterK4_SAMD_2","aaces.eset_ClusterK4_SAMD_3","aaces.eset_ClusterK4_SAMD_4"
"DISC1",1.05341212053362,-1.05341212053362,-1.44344215359978,0.0455580404613172,1.06728539776233,-1.16691269195934,0.0455580404613172,-2.53225090603161,1.17958904629926
"DKK1",1.04938164824504,-1.04938164824504,-1.72715338022461,0.0589990905929313,1.17281220094303,-1.52388330560947,0.0589990905929313,-3.63278039339809,1.31737270526062
"DKK2",1.0580998747947,-1.0580998747947,-1.70375185421469,0.147287423216361,1.08227969439248,-1.76273291668148,0.147287423216361,-3.09930181711849,1.2018453930315
"DKK3",-0.0822483067448828,0.0822483067448828,-0.623738288417051,1.73700491749774,-0.185773614063693,1.11121664985853,1.73700491749774,-5.33970505180774,0.213028734932047
"DKKL1",2.87163993900863,-2.87163993900863,-2.57508016599624,-1.82982262295595,2.80066007456385,-3.42663779667566,-1.82982262295595,-1.82972099248334,2.65040346917494
"DLAT",2.25350477189208,-2.25350477189208,-1.24961761439332,-2.34489584584023,2.25438532220107,-0.645355356670838,-2.34489584584023,-2.12150926138827,2.11747170650023
"DLC1",-0.741696190889617,0.741696190889617,0.305594309180296,0.694058365251153,-0.742148743695375,2.15526700187381,0.694058365251153,-4.47603885512546,-0.450880728002245
"DLEC1",1.8599684452142,-1.8599684452142,-1.71566393561561,-0.784575154180939,1.69341691558997,-0.769327827824228,-0.784575154180939,-3.52810233220488,1.64899694224982
"DLEU1",0.554018880651007,-0.554018880651007,-1.71708099046274,1.27446608790337,0.518388626464797,-2.6293278217103,1.27446608790337,-0.850126368407787,0.4316698877974
"DLG1",-1.81598447854211,1.81598447854211,1.21247314164377,1.86792971308639,-2.03195910287577,0.010696798101071,1.86792971308639,1.71354672530676,-1.88379600534148
"DLG2",1.07619706457423,-1.07619706457423,-1.19707586546366,-0.495235940232352,1.08226242903917,-1.23922157261303,-0.495235940232352,-2.02624531282436,1.16058387228703
"DLG3",0.706199261533625,-0.706199261533625,-0.733575746566533,-0.151764497105069,0.607048715526079,-1.61839192569776,-0.151764497105069,0.480417875357794,0.539589745660118
"DLG5",-0.978824714394439,0.978824714394439,0.52068775299319,1.27757715905265,-0.995057821529155,1.58804984849755,1.27757715905265,-1.62332347927114,-0.66183999122826
"DLGAP1",1.96688505953802,-1.96688505953802,-2.16690103677933,-1.17984567192975,2.1316692876298,-3.06745526002901,-1.17984567192975,-1.49430515481085,2.10141199026837
"DLGAP2",2.47857251685581,-2.47857251685581,-2.43839280849124,-1.69383901901939,2.49499639045819,-3.31521356275893,-1.69383901901939,-2.33728409012564,2.36399803249234
"DLGAP5",0.793387258964622,-0.793387258964622,-0.614914847542626,-0.339205799495584,0.69945257163024,-3.37999322929901,-0.339205799495584,3.81621193883761,0.167579743086349
"DLK1",1.29249623736381,-1.29249623736381,-1.7460205213199,0.84952588249752,0.80722321895684,-1.15867797236973,0.84952588249752,-3.63669012254926,1.05843440690472
"DLL3",3.00088310229342,-3.00088310229342,-2.35081387674139,-2.85973267704686,3.01825533311737,-3.21103654283731,-2.85973267704686,-2.05411647791885,2.96234246353603
"DLST",-2.44512220260997,2.44512220260997,1.70852779966899,2.54678020686521,-2.5439457127851,0.994982349243144,2.54678020686521,3.52871942432744,-2.6678685907205
"DLX2",2.98732758703028,-2.98732758703028,-2.62665734347079,-2.25183701397172,2.97158992926725,-2.71768077901578,-2.25183701397172,-2.03909678284042,2.65243810863512
"DLX4",2.27980241431137,-2.27980241431137,-1.86471406038811,-1.68105533170086,2.21823349579945,-3.1453340060205,-1.68105533170086,-1.00525496924717,2.08901261970391
"DLX5",0.245473258096177,-0.245473258096177,-1.88555049507361,0.944033605726481,0.218743833801078,-1.89908092415818,0.944033605726481,-2.340924088431,0.317940476030266
"DLX6",0.313510304807786,-0.313510304807786,-1.71014843431276,0.773843013941734,0.348274533804855,-2.19185018525427,0.773843013941734,-1.73799953602706,0.353829986806944
"DMBT1",0.859980138344684,-0.859980138344684,-0.107164905249831,-2.96036792391773,0.918570352465986,-2.7927550624038,-2.96036792391773,1.48263111773436,0.964693882802058
"DMC1",1.82384275287923,-1.82384275287923,-1.65032285980671,-2.1481385824066,1.9717119298079,-2.71921815739069,-2.1481385824066,-0.650455349723154,1.75190586419681
"DMD",-1.36492434574028,1.36492434574028,0.565287006019609,1.51143207255597,-1.35596490426807,2.87811938142754,1.51143207255597,-2.26744664665912,-1.26145660589508
"DMP1",-0.270504848769089,0.270504848769089,0.289216521224249,0.207827078921305,-0.312446512664801,-0.690653636981385,0.207827078921305,0.759398438903634,-0.123166211289843
"DMPK",2.07288882395962,-2.07288882395962,-2.02959256966829,-0.749591143226786,1.9252486226961,-1.36884530133801,-0.749591143226786,-3.69997769840252,2.02375087283193
"DMRT1",2.14908039207165,-2.14908039207165,-2.1662459486909,-1.50935167099093,2.14322877501142,-2.51499981735541,-1.50935167099093,-2.77962703577005,2.01902612287549
"DMTF1",-3.89448160794503,3.89448160794503,2.49181424307939,3.98948541791929,-4.162302582227,2.47655125335985,3.98948541791929,2.20339605252031,-4.31715091078165
"DMTN",1.75577214172968,-1.75577214172968,-2.01392606139624,-0.610503945901514,1.72698178579871,-1.93539177946776,-0.610503945901514,-3.53307611900746,1.67971050740478
"DMWD",-0.304987984709935,0.304987984709935,-0.246215153012896,1.12033106988464,-0.359444970171,0.228066752264352,1.12033106988464,-1.50118308516506,-0.217960123769672
"DMXL1",-2.08495330505349,2.08495330505349,1.99568020915915,0.867508542050576,-1.98571624061241,2.18013873621888,0.867508542050576,1.02084081586156,-1.74899111223446
"DNA2",-0.100976854776033,0.100976854776033,-0.152353122433972,0.633198254427812,-0.246360458853604,-1.37875517971114,0.633198254427812,2.16239778361977,-0.645681596785391
"DNAAF1",1.9740764166167,-1.9740764166167,-2.20065600341324,0.105122661279188,1.64961779202436,-1.86674680935377,0.105122661279188,-3.1186088662796,1.76085386658259
"DNAAF2",1.07680895177304,-1.07680895177304,-1.35195533433267,0.0369436027666003,1.02098055698674,-2.05566757902757,0.0369436027666003,-0.294243742939567,0.953083124702722
"DNAH17",2.63425232935316,-2.63425232935316,-2.32168424448597,-1.92810407779655,2.5300994603356,-3.45116733884916,-1.92810407779655,-2.23851331094203,2.38630019696368
"DNAH3",1.90673231935661,-1.90673231935661,-1.88297831709553,-0.772133732911355,1.76373369579769,-1.78941056734911,-0.772133732911355,-2.83835178784322,1.69785866816637
"DNAH6",2.51627311073127,-2.51627311073127,-3.27167360091217,0.235782084934463,2.20763127386127,-3.24256734506075,0.235782084934463,-3.13294551147044,2.12196719074536
"DNAH7",-0.0293603227659605,0.0293603227659605,-0.472684454123399,1.14296709763671,-0.205741958554213,0.182672951315776,1.14296709763671,-2.71995607255805,-0.0585970307020371
"DNAI1",1.09570159663354,-1.09570159663354,-1.07845747749248,-0.0517625263033608,0.895350718158386,-0.907176267265741,-0.0517625263033608,-1.44253019426625,0.93607154272458
"DNAI2",2.72196904298742,-2.72196904298742,-2.44476147305997,-1.18092996511362,2.46225304301562,-2.48655350849058,-1.18092996511362,-2.38155464774843,2.29184408083011
"DNAJA1",-2.31779364068843,2.31779364068843,3.24950428038775,-0.435379596369899,-2.38580899025831,2.3112578725621,-0.435379596369899,4.71234387751709,-2.70214992767483
"DNAJA2",-1.40160556330017,1.40160556330017,1.14908235293037,1.36126299567841,-1.42290579333553,0.615660231133961,1.36126299567841,2.37174618839739,-1.63090624921224
"DNAJA4",0.381191514736511,-0.381191514736511,-0.106142637420665,-0.692723515919721,0.387353218103902,-1.19767898044415,-0.692723515919721,0.464813624987367,0.487626367826852
"DNAJB1",-1.07153350145885,1.07153350145885,1.56653644160037,-0.575172347209899,-1.12598960627023,1.53103249457862,-0.575172347209899,1.09542179283706,-1.23527335863899
"DNAJB12",-1.00879597460944,1.00879597460944,1.42692249806828,-0.226777636694474,-0.979026120156033,2.52523953551895,-0.226777636694474,0.176505973192927,-0.867958269995239
"DNAJB14",-1.21674648014274,1.21674648014274,0.955510184904628,0.958517076256749,-1.14994016033496,1.91642133848117,0.958517076256749,-0.782437461819161,-0.783929817909814
"DNAJB2",0.959888426670258,-0.959888426670258,-1.00760584242129,-0.631101943529497,0.947913188842912,-1.02959809085235,-0.631101943529497,-2.02774381136088,1.01576069834806
"DNAJB4",0.0317299259352772,-0.0317299259352772,0.183197962984325,-0.564489574332151,0.11191226399245,0.857332420185451,-0.564489574332151,-1.63917506606748,0.308149551948286
"DNAJB5",0.93905808215929,-0.93905808215929,0.125257452468239,-3.30137968045984,0.972791880877937,0.618771742786049,-3.30137968045984,0.81225239407918,0.477654782075844
"DNAJB6",-1.17677988077214,1.17677988077214,1.10886787960401,0.426559448947617,-1.14017533369147,0.235337303036794,0.426559448947617,1.70379747836724,-1.26278253095682
"DNAJB9",0.655081878211889,-0.655081878211889,-0.584366625524672,-0.912579098329054,0.769552351467819,-1.37381541670834,-0.912579098329054,-0.126758608808293,0.799364477524487
"DNAJC1",-0.522397089370921,0.522397089370921,0.405108508389791,0.339823010878504,-0.548052359506746,0.561162935030938,0.339823010878504,-0.399146170132646,-0.287975493456179
"DNAJC10",-2.31084257966258,2.31084257966258,1.80512030907129,1.41033445099517,-2.29735188600751,2.49560003489396,1.41033445099517,1.11612076681369,-2.47997193848871
"DNAJC11",-0.587847719761173,0.587847719761173,0.754787216328725,0.536853698797055,-0.884710038296672,-0.356793312732066,0.536853698797055,2.31923645005471,-1.07864936399824
"DNAJC13",-3.22581388134869,3.22581388134869,2.54300782753542,1.55118786901102,-3.14724364055514,3.06074819901549,1.55118786901102,0.803494191233445,-2.93728214021696
"DNAJC15",-1.17181369726958,1.17181369726958,0.955718758526099,0.378981754410766,-1.14579933731486,-0.495709391226988,0.378981754410766,1.11368685270411,-0.942366783401659
"DNAJC16",-1.24292141159306,1.24292141159306,0.99684312080982,1.25686095866574,-1.26362330521247,1.2765075060233,1.25686095866574,0.982718362613096,-1.25081230972595
"DNAJC17",-0.282818397182233,0.282818397182233,0.289005742374346,0.129786185600144,-0.266677370028528,0.647213873713467,0.129786185600144,-1.02006755014314,0.00288811730955351
"DNAJC2",-0.813065203719517,0.813065203719517,0.73571447054125,0.508546698061697,-0.737252946838129,-0.577398569367883,0.508546698061697,4.36863159594703,-0.825260053041847
"DNAJC22",1.6019145395218,-1.6019145395218,-1.74876157661216,-0.868798692981288,1.72222157966326,-1.76320325742436,-0.868798692981288,-2.41352559890702,1.63714961555646
"DNAJC24",0.371327782912604,-0.371327782912604,-0.516627910316747,0.0115801540744479,0.347142367848145,-0.796181065848435,0.0115801540744479,-0.920999378892549,0.337215475749285
"DNAJC28",2.29416686195608,-2.29416686195608,-2.66830164398492,-1.18153369389511,2.3343765472645,-2.66194735774825,-1.18153369389511,-3.23989556183656,2.13002726662787
"DNAJC3",-3.06605044032446,3.06605044032446,2.30424744630701,2.73267622915076,-3.11702411609263,2.17166902821493,2.73267622915076,0.185588114345872,-2.28339856329313
"DNAJC4",0.0918427429493152,-0.0918427429493152,0.574055429577338,-1.67124668675195,0.153661330726833,-0.178589989397562,-1.67124668675195,1.48266100130993,0.168561791603504
"DNAJC8",-1.20831737153069,1.20831737153069,0.838310928510435,1.25827770580488,-1.15607338374336,1.12241730988595,1.25827770580488,0.434532702389373,-1.02321548330745
"DNAJC9",-1.71649909740867,1.71649909740867,1.1861042295588,2.78128410493818,-1.90062700816157,0.983964517570073,2.78128410493818,0.807087645486519,-1.73674553916686
"DNAL4",0.687293470712565,-0.687293470712565,-0.599080915723845,-0.347029188773109,0.598440559728208,-0.346771229894828,-0.347029188773109,-0.64179807184786,0.457694411279674
"DNALI1",0.133555736087661,-0.133555736087661,-0.0660775087337022,-0.151023443302113,0.142934449677228,0.123462090737292,-0.151023443302113,0.372263485321916,-0.153263356263598
"DNASE1L1",0.255114426036999,-0.255114426036999,0.437961289946584,-1.93632684696848,0.328476701170567,1.10515433055117,-1.93632684696848,-0.178030008874357,0.360686311322513
"DNASE1L2",2.78808131471178,-2.78808131471178,-2.4167711088196,-2.27134331493653,2.78013132997792,-2.74491825895239,-2.27134331493653,-2.31442761414656,2.70865379119084
"DNASE1L3",2.32661880570547,-2.32661880570547,-2.09964924937499,-2.37317411919024,2.44669255164786,-2.66647569261297,-2.37317411919024,-2.5284387428447,2.34847771936284
"DNASE2B",1.58520304784771,-1.58520304784771,-1.75740908415887,-1.07599152607,1.61997675262605,-1.29060607762009,-1.07599152607,-3.95317451315127,1.58904695567479
"DNM1",0.353913631912803,-0.353913631912803,-0.0448038724842721,-0.759465068755424,0.464835384165449,0.250184452992741,-0.759465068755424,-1.63247832459406,0.85155742090716
"DNM1L",-1.52212478029268,1.52212478029268,0.92499199304765,1.40810618429134,-1.42769779314779,0.879847474508684,1.40810618429134,1.96278576212895,-1.76156514532428
"DNM2",-1.20121145354573,1.20121145354573,1.83097119560662,-0.466483828708012,-1.15404317390412,2.44560258164723,-0.466483828708012,1.18661238264036,-1.13831113519926
"DNM3",-0.0979695816802716,0.0979695816802716,0.0926802192805622,0.0145533142695148,-0.075967222272521,-0.428102365546371,0.0145533142695148,0.0519967356158129,0.104226657476735
"DNMBP",-0.591857459605425,0.591857459605425,-0.223314990172872,1.59932593502447,-0.713346821184809,-0.145218440059053,1.59932593502447,-0.932879839183809,-0.480792891903407
"DNMT1",-0.468343806178287,0.468343806178287,0.766731109039383,-0.0674321911942263,-0.550366887593367,0.424878295844529,-0.0674321911942263,2.0814830564136,-0.890813784245405
"DNMT3A",0.0677664387203191,-0.0677664387203191,-0.923089283388105,1.01443362008406,0.109199851777385,-0.747784767834043,1.01443362008406,-1.28725764503488,0.135473129534665
"DNMT3B",1.59307170252859,-1.59307170252859,-1.44776616564335,-1.14825361930977,1.65304695504114,-2.79676389356451,-1.14825361930977,0.664102444796048,1.37367737280414
"DNMT3L",2.85652583948919,-2.85652583948919,-2.34779623966522,-2.31282171190583,2.82754237749473,-2.51945108049869,-2.31282171190583,-2.06156886065825,2.48524308290235
"DNPEP",0.703938175457769,-0.703938175457769,-0.125088207738692,-2.15853566151158,0.750434226859531,-0.709450622601362,-2.15853566151158,1.37492231018649,0.501033285021976
"DNTT",2.11128302311604,-2.11128302311604,-2.5231578910427,-0.774496912401025,2.06629797743219,-3.90084797023112,-0.774496912401025,-1.9471522652496,1.95034597692284
"DNTTIP2",-0.311317433868905,0.311317433868905,0.378345410411935,0.0997864188114497,-0.314272878066086,-0.716489355701941,0.0997864188114497,1.84783130666208,-0.389497852925113
"DOCK1",-3.14979630963341,3.14979630963341,1.49491875060682,2.76479247793165,-3.10306008879754,2.10085130338528,2.76479247793165,-1.18162440344606,-2.43030791968437
"DOCK10",-2.42010692297153,2.42010692297153,3.00211899525976,-0.208691025742441,-2.30135165448974,3.94745916176127,-0.208691025742441,-0.470286340516488,-1.85591056032709
"DOCK2",-1.14560154154487,1.14560154154487,3.23943457449347,-4.58873381020145,-0.938443892229379,4.78411311009971,-4.58873381020145,0.0171250014983968,-0.746804843110081
"DOCK3",0.653504776313702,-0.653504776313702,-1.10009142630351,0.0124696354611471,0.834994686821589,0.0638311897024163,0.0124696354611471,-1.76779888134872,0.612546721208465
"DOCK4",-2.99070803375229,2.99070803375229,3.35743077604628,0.260204943045892,-2.87680055321849,3.18462025893059,0.260204943045892,1.15535897744066,-2.32755719441865
"DOCK5",-1.20342820546453,1.20342820546453,0.294117302405389,1.09136683305476,-1.14483430748383,0.905236173659927,1.09136683305476,-0.703550021002669,-1.07092804383518
"DOCK6",-0.210693247412919,0.210693247412919,-0.723547685670742,1.76796377302337,-0.328174970875222,-0.39819470076296,1.76796377302337,-2.36444589852445,-0.0570931956229578
"DOCK9",-2.35881881188498,2.35881881188498,2.09832442133617,0.95788097911086,-2.22628917344246,1.53213664129772,0.95788097911086,1.27041288647814,-1.76183364382906
"DOHH",2.61903993293803,-2.61903993293803,-2.24184421310163,-2.10013093339351,2.5913753747919,-2.92530781736913,-2.10013093339351,-2.45601972972404,2.57345169398851
"DOK1",2.28337027645244,-2.28337027645244,-1.54136486198454,-3.12142332225399,2.36284642966022,-1.57226651795553,-3.12142332225399,-2.23782940595761,2.17849473247006
"DOK2",1.73370998509037,-1.73370998509037,-0.589260773023141,-3.86298799026386,1.81916705735741,0.051902836508008,-3.86298799026386,-1.35327952029408,1.70051059201486
"DOK3",2.33144484339987,-2.33144484339987,-1.69706250118468,-3.11472331109412,2.40413231782353,-1.90999208428027,-3.11472331109412,-1.93632164909285,2.19316185950569
"DOK4",0.879093367850519,-0.879093367850519,-0.576862733394896,-1.33906681216333,0.892091714387063,-0.698491149214735,-1.33906681216333,-1.78360389533784,1.22054437752054
"DOLK",0.935425766429459,-0.935425766429459,-0.604149018195024,-1.22855891191014,0.911146122334487,-0.974501940319558,-1.22855891191014,0.578949064791444,0.640650404385515
"DOLPP1",1.04858101755522,-1.04858101755522,-0.466516667997489,-1.12912023262596,0.908710909391907,-2.72179612372106,-1.12912023262596,1.94422896819201,0.801406731951533
